trading_days_to_expiration,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10
5,0.3770551928390792,0.3770551928390792,0.3770551928390792,0.32943925108266936,0.1295143250675249,0.1442066798375376,0.11188752673377735,0.14116476240324083,0.14846431450999076,0.16623129351597027,0.2001597482169127,0.22638792619205553,0.2628330744697623,0.3101069639463727,0.34366763952717966,0.3696069235894596,0.40974703338880264,0.4555520277631933
19,0.3770551928390792,0.3770551928390792,0.20657211111658075,0.2034231664562462,0.17689313155715586,0.17908174985942352,0.16823828245132622,0.168298384092334,0.1714379801790982,0.17511014966972835,0.18326431483575845,0.1975408990469616,0.20616311160147086,0.24495767519664124,0.3501524605427496,0.3796419510392954,0.4211982819824003,0.4555520277631933
64,0.3770551928390792,0.3770551928390792,0.2475278244386103,0.14277934251707006,0.07206563766867634,0.10238536802608214,0.12217155947254078,0.13089421252328676,0.1383186534407606,0.14441731356148538,0.15155903682845928,0.1590602790024106,0.16799926643765334,0.17980838644690975,0.35663728155831964,0.38967697848913113,0.432649530575998,0.4555520277631933
122,0.3770551928390792,0.3770551928390792,0.28848353776063984,0.08213551857789393,0.10933160981565165,0.12363063310745155,0.13176320072813394,0.13801311648021436,0.14240886939445618,0.14762628929511587,0.15155160612801558,0.1558593824793536,0.15874911558874794,0.16223192195641065,0.36312210257388966,0.3997120059389669,0.44410077916959567,0.4555520277631933
