trading_days_to_expiration,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13
6,0.1332113873326297,0.1332113873326297,0.1332113873326297,0.1332113873326297,0.1332113873326297,0.14089776928488226,0.15568548668860765,0.16155512926802512,0.16102202767865964,0.12282103411811468,0.13198113896717667,0.14673629369292218,0.15096913239486978,0.15515868210702394,0.1551765333723602,0.11147602666354783,0.12470094543700401,0.12729783358941438,0.14174818448090362,0.20592012722167838,0.25745753480992917,0.3303451142834779,0.3703142066572487,0.4503500710081052,0.19233296367563835,0.20709753664649236,0.21689343456120566,0.22764794865297955,0.2386144693263107,0.2450223031937862
26,0.1332113873326297,0.1332113873326297,0.1332113873326297,0.1332113873326297,0.1332113873326297,0.14474096026100855,0.15923615441434408,0.16093928283199743,0.1613713233200046,0.12692741248452186,0.1290134194309856,0.14637363048324079,0.14456334700710582,0.15094052687833398,0.147466942090673,0.15500649449456488,0.15251045217535217,0.15490993314100995,0.15397541858489763,0.1583227903714241,0.15996258442338926,0.16619647089870226,0.17531673959935756,0.1851411390114519,0.19531890490484088,0.21360032479852842,0.22643102751428362,0.23960521002361246,0.252974248571487,0.2610009555872787
87,0.1332113873326297,0.1332113873326297,0.1332113873326297,0.1332113873326297,0.1332113873326297,0.14858415123713484,0.16278682214008047,0.16032343639596977,0.1617206189613495,0.1619318672232315,0.16509448313506422,0.1643613782486152,0.16767477784951418,0.16653388064376565,0.16790182147701543,0.16937734727636125,0.17132132613876883,0.17115425017581146,0.17241315661085857,0.17531816996779753,0.17800437726173013,0.18088591711486643,0.1824311869070841,0.18636108121723327,0.19409196034242027,0.19781824865504977,0.20373342591171373,0.20989491083595815,0.21306499840680124,0.2610009555872787
150,0.1332113873326297,0.1332113873326297,0.1332113873326297,0.1332113873326297,0.13705457830875598,0.15213481896287123,0.1621709757040528,0.1606727320373147,0.11871465575170752,0.13494885850336777,0.14709895690260358,0.15737491778263374,0.15937683733571392,0.1628861246540474,0.16743611026343003,0.16966604245297925,0.1713333481491377,0.1770909365415436,0.1804220221727835,0.18095779021742264,0.18339925133154678,0.18714711042459384,0.3163906289575946,0.1893470224464358,0.20059474849445633,0.20735584160812773,0.21569068728234664,0.22425469008113444,0.22904365080029374,0.2610009555872787
