trading_days_to_expiration,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
6,0.11656043104458223,0.11656043104458223,0.11656043104458223,0.11656043104458223,0.11656043104458223,0.11656043104458223,0.11656043104458223,0.08452904159254108,0.11575688462848667,0.13050349587853666,0.15086523029593782,0.18558618594880538
26,0.11656043104458223,0.11656043104458223,0.11656043104458223,0.11656043104458223,0.11656043104458223,0.11656043104458223,0.11656043104458223,0.10498952706220861,0.13361404585304043,0.14998166480836836,0.16448414992504903,0.17162370197445842
49,0.11656043104458223,0.11656043104458223,0.11656043104458223,0.11656043104458223,0.11656043104458223,0.11656043104458223,0.11656043104458223,0.14023429638472515,0.150421576021262,0.16193203380586843,0.16886748288348788,0.17388788774274314
109,0.11656043104458223,0.11656043104458223,0.11656043104458223,0.11656043104458223,0.11656043104458223,0.11656043104458223,0.06406855612287356,0.09949088338254426,0.11633260197761022,0.1283178785371206,0.17722683441614662,0.17388788774274314
