trading_days_to_expiration,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8
3,0.04740216345255149,0.04740216345255149,0.04740216345255149,0.04740216345255149,0.04740216345255149,0.04740216345255149,0.05236164820175081,0.05221171247342651,0.07731051607606307,0.08096189915841359,0.10949615523971645,0.1148605930637109,0.16786946180957557,0.17365596466102112,0.2366479140395802,0.22437912916558028,0.2864989973923262
26,0.04740216345255149,0.04740216345255149,0.04740216345255149,0.04740216345255149,0.04740216345255149,0.04740216345255149,0.054841390576350464,0.067226798163513,0.07088878964923477,0.08044610059914889,0.09364459280288068,0.10870383487288478,0.1345792320790778,0.1406281036454669,0.17095483791368357,0.16822480904707737,0.2864989973923262
68,0.04740216345255149,0.04740216345255149,0.04740216345255149,0.04740216345255149,0.04740216345255149,0.04740216345255149,0.05732113295095012,0.0822418838535995,0.08311512480937334,0.09573455709674598,0.09545635774643402,0.10191669383588409,0.10128900234857999,0.1076002426299127,0.10526176178778694,0.11207048892857446,0.2864989973923262
133,0.04740216345255149,0.04740216345255149,0.04740216345255149,0.04740216345255149,0.04740216345255149,0.04988190582715115,0.03719662678334001,0.07685783265830476,0.09257833332719406,0.10099737470003409,0.10791554063007115,0.13489307782272983,0.13747248350480057,0.17212407833474647,0.16482044547668362,0.19928474316045033,0.2864989973923262
