trading_days_to_expiration,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12
24,0.1718172620890773,0.1718172620890773,0.1718172620890773,0.1718172620890773,0.1718172620890773,0.1718172620890773,0.1718172620890773,0.1718172620890773,0.1718172620890773,0.1718172620890773,0.17416929239311196,0.17652132269714665,0.18176609204910563,0.1870108614010646,0.19382412312746095,0.1930423463244052,0.19903407616913718,0.19375579666386455,0.2017040686923712,0.20008394729378431,0.2021452846085667,0.20126458844192183,0.19934982906776752,0.2038594430655756,0.1989939698065079,0.20685283487410208,0.2086379117153715,0.20734192131244195,0.21757009522715978,0.2299768571273281,0.25050517365285047,0.27812245325288143,0.3056430231309623,0.3398363727674265
44,0.1718172620890773,0.1718172620890773,0.1718172620890773,0.1718172620890773,0.1718172620890773,0.1718172620890773,0.1718172620890773,0.1718172620890773,0.1718172620890773,0.17240526966508596,0.17475729996912065,0.1778325150351364,0.18307728438709536,0.18871417683266367,0.15139232697316382,0.1702184586716412,0.18140594634033877,0.18794646054886519,0.19075603808003336,0.1950454705674537,0.19616841270834184,0.19990297665276943,0.20133545958127255,0.20134400091605886,0.20358701158613163,0.20321538746712034,0.2066430235407421,0.20637813587849946,0.21382193815427586,0.222290277422505,0.2348994169315764,0.25117074564657865,0.31419136054007835,0.3398363727674265
88,0.1718172620890773,0.1718172620890773,0.1718172620890773,0.1718172620890773,0.1718172620890773,0.1718172620890773,0.1718172620890773,0.1718172620890773,0.1718172620890773,0.17299327724109465,0.1753453075451293,0.17914370737312613,0.18438847672508513,0.19041749226426277,0.10896053081886668,0.14739457101887724,0.16377781651154036,0.17510492116054358,0.18433202151029138,0.18592465953696877,0.1921600793329227,0.1948978414570007,0.19787512490348935,0.19857523263649987,0.2010033865833454,0.20235841889187686,0.2046481353661127,0.20541435044455697,0.21007378108139196,0.2146036977176819,0.2192936602103023,0.2242190380402759,0.32273969794919444,0.3398363727674265
148,0.1718172620890773,0.1718172620890773,0.1718172620890773,0.1718172620890773,0.1718172620890773,0.1718172620890773,0.1718172620890773,0.1718172620890773,0.1718172620890773,0.1735812848171033,0.175933315121138,0.1804548997111159,0.18569966906307486,0.19212080769586187,0.15100143857163595,0.1732143235940072,0.11926017458886658,0.1365863667078639,0.14923221369285838,0.15785976148776057,0.16615627363859928,0.17131546245790882,0.17491873061251645,0.17779243382936938,0.1816568377848354,0.18489332482942067,0.18697592933963694,0.19255651906026086,0.19551717024113952,0.19986613107985698,0.24870805673159185,0.2649310305856191,0.3312880353583105,0.3398363727674265
