trading_days_to_expiration,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1
13,0.39094411489416553,0.3288825940741441,0.2662658572367391,0.211566477090479,0.22387587418368998,0.2018158184878638,0.294462644893689,0.2628245563011395,0.2955714400311977,0.319472620392376,0.31869709082114894,0.3348962996855315,0.34684137152954797,0.3563131518282951
37,0.37542873468916016,0.31336721386913874,0.25019526101435025,0.2050788856113855,0.20961439448091918,0.23373747086764246,0.33167093509932133,0.28106602823986404,0.2837534860038297,0.3059761844674508,0.30393996387651256,0.3033902522385911,0.32076753592300755,0.3266409073693812
56,0.3599133544841548,0.29785183366413337,0.23412466479196134,0.198591294132292,0.19535291477814834,0.26565912324742114,0.27953678179057756,0.3070423985974575,0.2906739326022567,0.2661293526928082,0.2889942590311233,0.309380751247007,0.32206836829209845,0.3254824458365976
119,0.3443979742791494,0.282336453459128,0.21805406856957246,0.23813735388646082,0.16989416610808517,0.2572543546880567,0.24608069920846426,0.253295149921273,0.28253759505925,0.2819113429378761,0.30006788849935256,0.30248492515221836,0.30423918266921735,0.31262260356184496
