trading_days_to_expiration,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
20,0.08370977873857262,0.08370977873857262,0.08370977873857262,0.08370977873857262,0.08370977873857262,0.08370977873857262,0.11543652000834438,0.12734674131059334,0.1383320983557492,0.1491431921638539,0.16351712107168365
40,0.08370977873857262,0.08370977873857262,0.08370977873857262,0.08370977873857262,0.08370977873857262,0.08370977873857262,0.12078029426030425,0.1329532915633537,0.1424910396897051,0.14825434744752733,0.16504060756950054
63,0.08370977873857262,0.08370977873857262,0.08370977873857262,0.08370977873857262,0.08370977873857262,0.09674435194182675,0.1299686547481881,0.14576946276819033,0.15389227568714545,0.16047014807604987,0.16656409406731743
123,0.08370977873857262,0.08370977873857262,0.08370977873857262,0.08370977873857262,0.08370977873857262,0.10609043597508556,0.07830595373701721,0.1046739402271677,0.12088448347442717,0.16199363457386676,0.16656409406731743
