trading_days_to_expiration,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11
11,0.21576024695772913,0.21594421171128297,0.18062185860933289,0.30428659228221827,0.31064044766776516,0.26919939756429623,0.2744604747175308,0.24707178851834558,0.21451584153627973,0.1905468286427493,0.1692400088017081,0.15900435957782083,0.15815609701512637,0.16409270603705362,0.16567154733880327,0.1820645216965554,0.19445034117554102,0.20698327734076874,0.2197950311675038,0.23264102280478613,0.24182286160492678,0.25512630225682387,0.3081503311195846
26,0.21576024695772913,0.2160361940880599,0.19252404909892096,0.2436190126974842,0.25813195737259376,0.23496759137485168,0.23384849902219668,0.2554968763609773,0.23274295335834227,0.2122977543390264,0.19495870006308622,0.1806374764210565,0.18031744099691635,0.18177946257604485,0.188439558849524,0.20226086608835725,0.2221075190642834,0.20357974101653464,0.2113742292156462,0.2197629275836887,0.22633699361029375,0.2346478527725981,0.2635991492587938
46,0.21576024695772913,0.2161281764648368,0.20442623958850903,0.18295143311275014,0.20562346707742235,0.20073578518540716,0.1932365233268625,0.18907049094961073,0.18782754956590633,0.18645027023364721,0.18640141927546408,0.1861926878930607,0.18612247492624212,0.1872867384948537,0.18857721259491786,0.18865600380040856,0.1951932374902521,0.20017620469230057,0.2029534272637886,0.20688483236259128,0.2108511256156607,0.2141694032883723,0.219047967398003
105,0.21585222933450604,0.16871966811974481,0.17281435354458868,0.17034509709765805,0.17185881825956842,0.16323368811457106,0.1729698008520868,0.17803657567443212,0.1797321815966111,0.1836825180775387,0.18165279331329265,0.1830713546755293,0.18244990247942938,0.18431209438544288,0.18486715845009322,0.18714714224119053,0.18656244042958448,0.18656550051229215,0.18775002961348372,0.1897156837362284,0.1900455880553815,0.19327946778934532,0.219047967398003
