trading_days_to_expiration,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6
2,0.16955313580242418,0.16955313580242418,0.16955313580242418,0.16955313580242418,0.16955313580242418,0.16955313580242418,0.16955313580242418,0.16955313580242418,0.16955313580242418,0.16955313580242418,0.16955313580242418,0.16955313580242418,0.16955313580242418,0.16955313580242418,0.16955313580242418,0.1413123357828148,0.10322138158321877,0.16260196590644818,0.2422797304839936,0.32972103556501325,0.4296645743624122,0.5246941279225045,0.615474662439618
21,0.16955313580242418,0.16955313580242418,0.16955313580242418,0.16955313580242418,0.16955313580242418,0.16955313580242418,0.16955313580242418,0.16955313580242418,0.16955313580242418,0.16955313580242418,0.16955313580242418,0.16955313580242418,0.16955313580242418,0.16955313580242418,0.16955313580242418,0.1987285725674187,0.21737773789181256,0.23096088581583826,0.23860388953940112,0.25233005120217844,0.2682959827140214,0.28009250067989166,0.615474662439618
61,0.16955313580242418,0.16955313580242418,0.16955313580242418,0.16955313580242418,0.16955313580242418,0.16955313580242418,0.16955313580242418,0.16955313580242418,0.16955313580242418,0.16955313580242418,0.16955313580242418,0.16955313580242418,0.16955313580242418,0.16955313580242418,0.12672461740031754,0.1343230724471666,0.16284021186153144,0.1850769930261845,0.19870449750649546,0.21168730765892949,0.2253924983650854,0.23710884540830252,0.615474662439618
120,0.16955313580242418,0.16955313580242418,0.16955313580242418,0.16955313580242418,0.16955313580242418,0.16955313580242418,0.16955313580242418,0.16955313580242418,0.16955313580242418,0.16955313580242418,0.16955313580242418,0.16955313580242418,0.16955313580242418,0.16955313580242418,0.08389609899821092,0.13307716360469826,0.15429072612668737,0.16947901846777672,0.18312416422053074,0.1943453151942004,0.20728222404989352,0.42629175392396024,0.615474662439618
