trading_days_to_expiration,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8
18,0.13314785836224063,0.13314785836224063,0.1360827900712783,0.14782251690742892,0.15956224374357958,0.19037429071672,0.18144804877803852,0.1879562523169776,0.19528054746826773,0.2111259323633842,0.2249507951313625,0.18588246099342348,0.20714275518708813,0.21832988691715835,0.2306221976332361
38,0.13314785836224063,0.13314785836224063,0.13901772178031596,0.1507574486164666,0.16164191775016457,0.17749909795696223,0.18437399947178693,0.18589112383338607,0.19631825843685544,0.19778071947423623,0.20961323484913813,0.19441931587548747,0.20923604740185647,0.2218301605674251,0.23326807934100818
58,0.13314785836224063,0.13314785836224063,0.14195265348935363,0.15369238032550425,0.12031203971867785,0.1225876766369098,0.14973318596875085,0.1640654275197074,0.1747819973681174,0.1844980976365002,0.19427567456691375,0.20295617075755146,0.2113293396166248,0.2253304342176919,0.2359139610487803
117,0.13314785836224063,0.13314785836224063,0.1448875851983913,0.15662731203454192,0.07898216168719113,0.1327212782782295,0.14802905941115846,0.15723760915622967,0.16623116576057803,0.17313449579013487,0.1773456061113595,0.2050494629723198,0.2148296132668916,0.227976315925464,0.2359139610487803
