trading_days_to_expiration,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9
15,0.3024364236705487,0.3024364236705487,0.3024364236705487,0.3111748793814718,0.31991333509239495,0.328651790803318,0.33739024651424115,0.26005685995354483,0.18272347339284853,0.20037390498251761,0.2180243365721867,0.09998384059107068,0.10268604694115491,0.10741942182612649,0.1145089381463322,0.11761414616962933,0.11904056716210339,0.12465714313152286,0.12409455358702054,0.13157795577093645,0.1310380335096819,0.1420595399475662,0.1404044062154679,0.15555707237797875,0.15700565125212554,0.1671120569609028
35,0.3024364236705487,0.3024364236705487,0.30462103759827946,0.3133594933092026,0.3220979490201257,0.3308364047310488,0.3180568998740671,0.24072351331337077,0.1871360812902658,0.20478651287993488,0.1885142125769077,0.08971692102104013,0.10389743766772593,0.10534631386290333,0.10457572472831758,0.11740914077184889,0.12103360957934974,0.12332165372906002,0.12574748103720826,0.13024562683685884,0.13546762510740662,0.14583040490257942,0.14419257275609562,0.15591921709651546,0.15953225267931986,0.1671120569609028
78,0.3024364236705487,0.3024364236705487,0.30680565152601025,0.3155441072369334,0.32428256294785646,0.3330210186587796,0.298723553233893,0.2213901666731967,0.19154868918768309,0.20919912077735214,0.15900408858162868,0.07945000145100958,0.10510882839429696,0.10327320589968018,0.11778618458231503,0.12511939704446534,0.12897223354818324,0.1319558436825878,0.13484190351503705,0.13813461341740765,0.14131256295672204,0.1426750581189233,0.14798073929672334,0.15628136181505214,0.16205885410651416,0.1671120569609028
138,0.3024364236705487,0.3024364236705487,0.30899026545374103,0.31772872116466416,0.32646717687558724,0.33520563258651037,0.27939020659371894,0.2020568200330226,0.19596129708510035,0.21361172867476944,0.12949396458634968,0.06918308188097903,0.10632021912086798,0.11509631009280358,0.12174412958513929,0.1268482704599155,0.12994116647703763,0.13232208411169072,0.13432193568393605,0.13619228086248975,0.13701361338454507,0.14153973216719562,0.15176890583735103,0.15664350653358883,0.16458545553370849,0.1671120569609028
