trading_days_to_expiration,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9
22,0.23916021317693334,0.23916021317693334,0.1784224638030005,0.2049644150363306,0.17974004965235144,0.17890044801624563,0.17750995300481448,0.18250492771469642,0.18699256918563864,0.1942098356389455,0.20390845868080373,0.2128167382778449,0.2214840413712697,0.23224094978824264,0.24238334604655576,0.25301404074634104,0.28318920968111605
36,0.23916021317693334,0.22397577583345013,0.19462089175321526,0.20033692660873806,0.1850028038423671,0.19189549410707354,0.18766343098751231,0.19077272387924188,0.19425572062550941,0.19814002874078923,0.20273344810806268,0.20861768986188606,0.19639083638588595,0.20434227341151012,0.24504101972150208,0.26055783298003476,0.28318920968111605
81,0.23916021317693334,0.20879133848996692,0.1373865619018682,0.15548401694103037,0.09690056693183965,0.11935849663492902,0.13335672286485367,0.14171243271062373,0.14972991605965705,0.1543040156560365,0.16030506759128324,0.16457302723600375,0.17129763140050216,0.1764435970347776,0.2476986933964484,0.26810162521372854,0.28318920968111605
139,0.23916021317693334,0.1936069011464837,0.08015223205052115,0.11063110727332269,0.1268786338663899,0.13490753523227494,0.14130975277727922,0.14975473047571483,0.15311227323944476,0.1557780302308744,0.16147956824362475,0.16552470751214607,0.16860528044394674,0.2094134715406667,0.25035636707139475,0.2756454174474223,0.28318920968111605
