trading_days_to_expiration,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5
8,0.06323449827470054,0.06323449827470054,0.06323449827470054,0.06323449827470054,0.06323449827470054,0.06323449827470054,0.06323449827470054,0.06323449827470054,0.06323449827470054,0.06323449827470054,0.06323449827470054,0.06323449827470054,0.06323449827470054,0.10795125068410334,0.1211048882793011,0.14205750724366883,0.15397523379421849,0.1968252756168538,0.2541241103593625,0.3060418990787761,0.35884989084201063
27,0.06323449827470054,0.06323449827470054,0.06323449827470054,0.06323449827470054,0.06323449827470054,0.06323449827470054,0.06323449827470054,0.06323449827470054,0.06323449827470054,0.06323449827470054,0.06323449827470054,0.06323449827470054,0.06323449827470054,0.13096139364923598,0.14482679523254977,0.1549696963618616,0.1644378518121104,0.1782747985962037,0.20109245908447637,0.22336804828230788,0.2553734188101034
87,0.06323449827470054,0.06323449827470054,0.06323449827470054,0.06323449827470054,0.06323449827470054,0.06323449827470054,0.06323449827470054,0.06323449827470054,0.06323449827470054,0.06323449827470054,0.06323449827470054,0.06323449827470054,0.07408780299683562,0.0907924340861402,0.11428499694964928,0.12676691228175824,0.14546176402860653,0.16120289267337307,0.17224285958028332,0.1862757624444984,0.2553734188101034
145,0.06323449827470054,0.06323449827470054,0.06323449827470054,0.06323449827470054,0.06323449827470054,0.06323449827470054,0.06323449827470054,0.06323449827470054,0.06323449827470054,0.06323449827470054,0.06323449827470054,0.06323449827470054,0.0849411077189707,0.10858558552610385,0.12210451375007036,0.1388254690837939,0.14839165661144058,0.16079478711432926,0.16946498984229424,0.17622363836179572,0.2553734188101034
