trading_days_to_expiration,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4
6,0.09123268336459366,0.09123268336459366,0.09123268336459366,0.09123268336459366,0.09123268336459366,0.09123268336459366,0.09123268336459366,0.09123268336459366,0.09123268336459366,0.09123268336459366,0.09123268336459366,0.11341905730016613,0.14115597240356706,0.20069366410861997,0.24948157101884846,0.3095055012753841
31,0.09123268336459366,0.09123268336459366,0.09123268336459366,0.09123268336459366,0.09123268336459366,0.09123268336459366,0.09123268336459366,0.09123268336459366,0.09123268336459366,0.09123268336459366,0.09123268336459366,0.11406574417640791,0.12354411651554431,0.1368618587072651,0.1544446553912984,0.17343459949866522
51,0.09123268336459366,0.09123268336459366,0.09123268336459366,0.09123268336459366,0.09123268336459366,0.09123268336459366,0.09123268336459366,0.09123268336459366,0.09123268336459366,0.09123268336459366,0.09862814134311781,0.07318565692956297,0.09971188049093718,0.11801788298840034,0.1311636792044953,0.14541300970837184
109,0.09123268336459366,0.09123268336459366,0.09123268336459366,0.09123268336459366,0.09123268336459366,0.09123268336459366,0.09123268336459366,0.09123268336459366,0.09123268336459366,0.09123268336459366,0.10602359932164197,0.08824170525451161,0.10775070671494663,0.12085272682399172,0.12983067240523166,0.1366915557639418
