trading_days_to_expiration,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
17,0.9945424344157295,0.6084513551653874,0.340334047326179,0.8104921011718994,0.5577783809370863,0.5588074366776394,0.7332255354167863,0.6139381409687776,0.6661765478302418,0.6216931065228266,0.5427751680397022,0.39338107773692904,0.5087658924404846,0.4802757493171341,0.47137112711340323,0.4799249615449742,0.5234055725723381,0.4810217964506301,0.4968172282708481,0.5177235420044433,0.5526048340692338,0.5505201837267673
37,0.898019664603144,0.47888584443396276,0.3358409041379995,0.633638987302751,0.5986484897643022,0.5184518557207001,0.594243854486721,0.49014860002426763,0.4951838009168433,0.44788050032174814,0.4700273342360399,0.39091373737282553,0.4307602187283871,0.44551811180626616,0.43343834455362906,0.4819048684051799,0.4453991421212441,0.4532690674410218,0.4584310495054319,0.48325997310649044,0.4935353516065841,0.4993543688593916
80,0.8014968947905585,0.34932033370253807,0.33134776094982,0.4567858734336028,0.639518598591518,0.4780962747637608,0.4552621735566558,0.3663590590797577,0.3241910540034447,0.2740678941206697,0.3972795004323776,0.38844639700872197,0.3527545450162896,0.4107604742953982,0.39550556199385495,0.37568825856417554,0.4080102809168825,0.43575685170444584,0.4178600398480557,0.4304702867467807,0.4455807139843175,0.4587406141162365
140,0.704974124977973,0.34482719051435856,0.5709199310608597,0.5072821271853445,0.5991630176345788,0.6056609050902735,0.5346001572627167,0.5162678034549998,0.47294208026313567,0.4084215310801859,0.3953302890846533,0.4486061447246033,0.4165151471667119,0.37674860724103615,0.4009895157239868,0.4020191224283585,0.41576080791143094,0.3964444802050116,0.4075627651591155,0.4217694621048919,0.4487445925499398,0.46386470534689994
