trading_days_to_expiration,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10
18,0.21807395635118043,0.21807395635118043,0.21807395635118043,0.21807395635118043,0.21807395635118043,0.19806738053246112,0.15805422889502252,0.14105299445984115,0.14706367722691704,0.14318072979564753,0.14040187716646257,0.1454044142497291,0.1529435651694548,0.18374421965002832,0.14704023528951665,0.1719537245833955,0.1568583429168029,0.15214410571205061,0.15295669814916582,0.15010249616645155,0.14962667670559948,0.15539798638786503,0.15940338609603968,0.16757850566755167,0.17935156071250813,0.19233126834971737,0.17099460394207383,0.17293609086465442,0.17884971381979492
35,0.21807395635118043,0.21807395635118043,0.21807395635118043,0.21807395635118043,0.21807395635118043,0.18806409262310148,0.14805094098566285,0.1425556651516101,0.148566347918686,0.1397365853882438,0.14245659525927382,0.1458509646985511,0.1562665901804956,0.17369782475703027,0.13407178528597602,0.15931177239297376,0.15778075657952426,0.15649033110158686,0.1585904860681089,0.1598285088475364,0.15969694055989064,0.1603082824734616,0.1621788426998645,0.16701463165546482,0.17318033334185295,0.18052098736321542,0.17129031102490516,0.1736111272431134,0.18113148891890624
58,0.21807395635118043,0.21807395635118043,0.21807395635118043,0.21807395635118043,0.21807395635118043,0.1780608047137418,0.1380476530763032,0.1440583358433791,0.150069018610455,0.13629244098084006,0.14451131335208506,0.14629751514737313,0.15958961519153642,0.1636514298640322,0.1589811724035545,0.1615437689800392,0.16239273882483107,0.1607521396550369,0.16286031816583466,0.1626314069390683,0.16316911421593494,0.1645352939296967,0.16495429930368932,0.16645075764337797,0.16700910597119775,0.16871070637671345,0.1715860181077365,0.17428616362157234,0.18341326401801752
123,0.21807395635118043,0.21807395635118043,0.21807395635118043,0.21807395635118043,0.2080706684418208,0.16805751680438216,0.1395503237680722,0.14556100653514809,0.14662487420305126,0.1383471590736513,0.14495786380090708,0.14962054015841394,0.12183089215814,0.16000868529305726,0.1429323901859624,0.15123971835895514,0.15527554028982676,0.15748061217282355,0.159866653917341,0.16337459926895914,0.16376169754008552,0.16449126486025636,0.16594346476298977,0.16775807358523867,0.1667427553282125,0.1706988968592425,0.17226105448619544,0.17656793872068363,0.18341326401801752
