trading_days_to_expiration,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2
13,0.10777521630369051,0.10777521630369051,0.10777521630369051,0.10777521630369051,0.10777521630369051,0.10777521630369051,0.10777521630369051,0.10777521630369051,0.10777521630369051,0.13172499127953521,0.1461234985794351,0.15710228883281063
38,0.10777521630369051,0.10777521630369051,0.10777521630369051,0.10777521630369051,0.10777521630369051,0.10777521630369051,0.10777521630369051,0.10777521630369051,0.07949540752956247,0.07060232177434247,0.09345524106675313,0.15710228883281063
92,0.10777521630369051,0.10777521630369051,0.10777521630369051,0.10777521630369051,0.10777521630369051,0.10777521630369051,0.10777521630369051,0.10777521630369051,0.05121559875543442,0.06993655316570778,0.0880078755734977,0.15710228883281063
157,0.10777521630369051,0.10777521630369051,0.10777521630369051,0.10777521630369051,0.10777521630369051,0.10777521630369051,0.10777521630369051,0.10777521630369051,0.022935789981306368,0.07272590701766589,0.08848874654023133,0.15710228883281063
