trading_days_to_expiration,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8
6,0.06692738680690732,0.06692738680690732,0.06692738680690732,0.06692738680690732,0.06692738680690732,0.058946384210530306,0.040300223591862555,0.08660157238018205,0.1266701895317777,0.1777915307496179,0.22181272586995804,0.09781916284410316,0.1024558453186268,0.10642952405035427,0.11437545355828464
25,0.06692738680690732,0.06692738680690732,0.06692738680690732,0.06692738680690732,0.06692738680690732,0.06393330105663753,0.08254074899660775,0.09754760398517746,0.10539045943744338,0.11953614082137379,0.15991917486462948,0.09771593233650427,0.1048774170634875,0.10599479167135732,0.11878315069124679
48,0.06692738680690732,0.06692738680690732,0.06692738680690732,0.06692738680690732,0.06692738680690732,0.06549730877586289,0.0840001581321919,0.08014661672572146,0.09202724961218478,0.09124288391583384,0.09802562385930094,0.09761270182890538,0.1072989888083482,0.10556005929236036,0.12319084782420893
113,0.06692738680690732,0.06692738680690732,0.06692738680690732,0.06692738680690732,0.053959467364423086,0.03630573637562341,0.06680200011491733,0.08113411818387668,0.08924238951370475,0.09469819571257482,0.09792239335170205,0.1000342735737661,0.10686425642935124,0.1099677564253225,0.12319084782420893
