trading_days_to_expiration,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2
20,0.044907248052891036,0.044907248052891036,0.044907248052891036,0.044907248052891036,0.044907248052891036,0.044907248052891036,0.044907248052891036,0.054529323782965364,0.0962075971871765,0.11491556760968341,0.12842589966458853
45,0.044907248052891036,0.044907248052891036,0.044907248052891036,0.044907248052891036,0.044907248052891036,0.044907248052891036,0.044907248052891036,0.04979096918198156,0.04231047603359351,0.07653066054651411,0.09525995901858197
99,0.044907248052891036,0.044907248052891036,0.044907248052891036,0.044907248052891036,0.044907248052891036,0.044907248052891036,0.044907248052891036,0.04505261458099776,0.07003434194215549,0.0845443879429887,0.09525995901858197
164,0.044907248052891036,0.044907248052891036,0.044907248052891036,0.044907248052891036,0.044907248052891036,0.044907248052891036,0.044907248052891036,0.04668644715494202,0.07045519545326406,0.10648514380378862,0.09525995901858197
