trading_days_to_expiration,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2
22,0.16030900086618277,0.16030900086618277,0.16030900086618277,0.16030900086618277,0.15558090128815202,0.1461247021320905,0.136668502976029,0.12721230381996748,0.11775610466390597,0.10829990550784446,0.09884370635178294,0.08938750719572144,0.08922249187683245,0.09744523281892126,0.11441525640961507,0.11593005672300488,0.13861762024983176,0.1415354203826472
41,0.16030900086618277,0.16030900086618277,0.16030900086618277,0.16030900086618277,0.15321685149913664,0.1437606523430751,0.13430445318701362,0.12484825403095211,0.1153920548748906,0.10593585571882908,0.09647965656276757,0.08702345740670606,0.09910111350495454,0.09955413284542346,0.1147321648368673,0.12217938375100845,0.13437610334069647,0.1350936164572894
76,0.16030900086618277,0.16030900086618277,0.16030900086618277,0.16030900086618277,0.15085280171012125,0.14139660255405975,0.13194040339799823,0.12248420424193673,0.11302800508587521,0.1035718059298137,0.09411560677375219,0.08465940761769068,0.09811123776873559,0.09574648338575226,0.1161363963915115,0.11458484417397571,0.12791161363768805,0.1281899488394596
141,0.16030900086618277,0.16030900086618277,0.16030900086618277,0.15794495107716738,0.1484887519211059,0.13903255276504436,0.12957635360898287,0.12012015445292135,0.11066395529685984,0.10120775614079833,0.09175155698473682,0.08229535782867531,0.08519269972771663,0.10082122253435376,0.10237904614760847,0.11419919563991496,0.11725262891511166,0.1281899488394596
