trading_days_to_expiration,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13
6,0.12450799908925476,0.12450799908925476,0.12450799908925476,0.12450799908925476,0.12450799908925476,0.12450799908925476,0.12450799908925476,0.12450799908925476,0.12450799908925476,0.12450799908925476,0.12627856189868153,0.1477956680541139,0.15231140972607166,0.1664635955075877,0.18004813359319294,0.21731665032102812,0.26500010433528665,0.29926545950168687,0.3724215729010908,0.39669554408193786,0.20518883604369842,0.21356991514712825,0.22443890283513004,0.23421853517573787,0.25091902313690884,0.2689914813275802
23,0.12450799908925476,0.12450799908925476,0.12450799908925476,0.12450799908925476,0.12450799908925476,0.12450799908925476,0.12450799908925476,0.12450799908925476,0.12450799908925476,0.12450799908925476,0.1271638433033949,0.15854911662170457,0.1674212994089395,0.17439621747765865,0.1823081734845979,0.1960735245511872,0.20444242336549348,0.21975846189225146,0.2813542438032526,0.2955177026464876,0.20261937428076374,0.21408887185792844,0.22569850465150934,0.23784874952966248,0.25563905276356974,0.27330768079625506
42,0.12450799908925476,0.12450799908925476,0.12450799908925476,0.12450799908925476,0.12450799908925476,0.12450799908925476,0.12450799908925476,0.12450799908925476,0.12450799908925476,0.12450799908925476,0.14322846953367685,0.15070740380896683,0.15914058046135338,0.16510219059139297,0.17028928408508962,0.17464512686910916,0.18101151101289542,0.1848897265018555,0.1902869147054143,0.1943398612110373,0.20004991251782908,0.21460782856872862,0.2269581064678886,0.2414789638835871,0.2603590823902306,0.2776238802649299
105,0.12450799908925476,0.12450799908925476,0.12450799908925476,0.12450799908925476,0.12450799908925476,0.12450799908925476,0.12450799908925476,0.12450799908925476,0.12450799908925476,0.12539328049396814,0.09575360866832329,0.12946660534702092,0.1473811328000852,0.16039166299758614,0.1690949913051716,0.17489205307668787,0.18159333873384365,0.19179811805538519,0.20066693234565752,0.20775829780663307,0.21305095843632807,0.22317930101875078,0.23058832082181324,0.246198993510248,0.26467528185890543,0.2776238802649299
