trading_days_to_expiration,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2
11,0.0969427454412581,0.0969427454412581,0.0969427454412581,0.0969427454412581,0.0969427454412581,0.0969427454412581,0.0969427454412581,0.06734214614073127,0.12259121003165568,0.12879985514098885,0.14784078468914755,0.17237720325139386
31,0.0969427454412581,0.0969427454412581,0.0969427454412581,0.0969427454412581,0.0969427454412581,0.0969427454412581,0.0969427454412581,0.11273565106183048,0.13388110543864845,0.14531535768667111,0.1527642710741861,0.16579934291226972
54,0.0969427454412581,0.0969427454412581,0.0969427454412581,0.0969427454412581,0.0969427454412581,0.0969427454412581,0.0969427454412581,0.13229298151379396,0.14317746309016935,0.1541975231048941,0.16170323452224716,0.16596753010695262
114,0.0969427454412581,0.0969427454412581,0.0969427454412581,0.0969427454412581,0.0969427454412581,0.0969427454412581,0.08214244579099468,0.1274420957727248,0.08085393180619423,0.10065529017249138,0.11657601601502646,0.16596753010695262
