trading_days_to_expiration,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10
21,0.14516075152922564,0.14516075152922564,0.14516075152922564,0.14516075152922564,0.14516075152922564,0.14516075152922564,0.14516075152922564,0.14516075152922564,0.14516075152922564,0.14516075152922564,0.14516075152922564,0.14516075152922564,0.14516075152922564,0.14516075152922564,0.14516075152922564,0.14516075152922564,0.14516075152922564,0.14516075152922564,0.13389124790265708,0.17072517708040832,0.16471692741989438,0.17255649389167751,0.17590648525250852,0.17975038397725465,0.18545797583913073,0.18936663969986453,0.1903825694104802,0.19289200526257685,0.19750162597655344,0.20394650470750827,0.22630126277282697,0.2608889114132806,0.30132200047463137,0.32879205899285907
41,0.14516075152922564,0.14516075152922564,0.14516075152922564,0.14516075152922564,0.14516075152922564,0.14516075152922564,0.14516075152922564,0.14516075152922564,0.14516075152922564,0.14516075152922564,0.14516075152922564,0.14516075152922564,0.14516075152922564,0.14516075152922564,0.14516075152922564,0.14516075152922564,0.14516075152922564,0.12806426636587484,0.14146157752072697,0.15831303553128742,0.1665543915298939,0.17957765785931737,0.1924262106237933,0.1914161786237066,0.19857270646603237,0.19873514063713882,0.20270784727803176,0.1988618961722759,0.2025558460760723,0.20813188150703982,0.2214442558734785,0.24237925095309235,0.2652530139226539,0.32879205899285907
85,0.14516075152922564,0.14516075152922564,0.14516075152922564,0.14516075152922564,0.14516075152922564,0.14516075152922564,0.14516075152922564,0.14516075152922564,0.14516075152922564,0.14516075152922564,0.14516075152922564,0.14516075152922564,0.14516075152922564,0.14516075152922564,0.14516075152922564,0.14516075152922564,0.14516075152922564,0.11096778120252403,0.14903190713879688,0.1615844694176888,0.17626814436790367,0.1826908893880543,0.18695480675592485,0.19584932311024406,0.19717938490282558,0.19842279115702935,0.19677690100044617,0.20483178708197497,0.20761006617559113,0.21231725830657136,0.21658724897413004,0.2238695904929041,0.22918402737067634,0.32879205899285907
145,0.14516075152922564,0.14516075152922564,0.14516075152922564,0.14516075152922564,0.14516075152922564,0.14516075152922564,0.14516075152922564,0.14516075152922564,0.14516075152922564,0.14516075152922564,0.14516075152922564,0.14516075152922564,0.14516075152922564,0.14516075152922564,0.14516075152922564,0.14516075152922564,0.14516075152922564,0.12242951455259055,0.09241177018024478,0.12364672289148393,0.1512222709086673,0.1533671317364442,0.16094146235503903,0.16808523030631542,0.16978547640564504,0.17656423898758597,0.18104589028633278,0.18162931980759778,0.18886621588468866,0.19526223037675627,0.19949469976978304,0.26259579548376777,0.27898804318176773,0.32879205899285907
