trading_days_to_expiration,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
2,0.2926139809442362,0.30370130658407235,0.3258759578637447,0.34805060914341696,0.40898793344834594,0.5086879307785315,0.6083879281087171,0.3388965490190663,0.4250687135326696,0.3492222725084292,0.37814440525927584,0.36399598654695103,0.34583471020506595,0.3910018604306856,0.3905162082862684,0.39030545828390584,0.39062971466970553,0.4048316588121769,0.4360042922413857,0.17037468564107217,0.21423803580006567,0.3527556140437296
26,0.2926139809442362,0.30924496940399043,0.3314196206836627,0.35359427196333504,0.4339129327808923,0.5336129301110779,0.6333129274412634,0.37630055559559283,0.5160006855356096,0.34792111182329577,0.42189426138595704,0.3920952975850386,0.35855069769090564,0.4509614121866158,0.45171177018217945,0.4391412488148928,0.4419384224601098,0.4359980929562022,0.46345857172299665,0.46950797480120215,0.4834072617912987,0.49238550191415625
45,0.2926139809442362,0.3147886322239085,0.3369632835035808,0.3591379347832531,0.4588379321134387,0.5585379294436243,0.6582379267738099,0.2100177188738945,0.40771527399651264,0.3466199511381623,0.477359025348379,0.3266372999336802,0.28096867248188195,0.3471521589158912,0.35179585689387627,0.4538643598451587,0.42057840213385816,0.4492331246585175,0.4539195169598157,0.4532529960859078,0.46291438742789254,0.49238550191415625
108,0.29815764376415427,0.3203322950438266,0.3425069463234989,0.3840629341157995,0.4837629314459851,0.5834629287761707,0.3014925424425398,0.33413674152972955,0.35052343319356266,0.3343945491325946,0.3358966755088635,0.3331187227192263,0.33104230867475537,0.3293206463903573,0.3414696677529188,0.3393210068793013,0.37366522466815166,0.40855001275977476,0.40092058188312,0.4165184658158324,0.44339598086239795,0.49238550191415625
