trading_days_to_expiration,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8
4,0.30961822018228485,0.30961822018228485,0.30961822018228485,0.500417694619734,0.2483049013437813,0.1560569786674543,0.1627586046035102,0.21456531986232646,0.25354173275854025,0.31059698769567645,0.3586846663719486,0.42529898711208114,0.22425615448256184,0.27274747224003526,0.29079328711145475
24,0.30961822018228485,0.30961822018228485,0.3573180887916471,0.4373894963007458,0.16185886842488242,0.13763567988463557,0.11421564650214978,0.13587674563571767,0.14858479852076728,0.17579495376311088,0.19864244215446905,0.22739373679819225,0.25210083036781994,0.27962968619744033,0.29451448741612624
83,0.30961822018228485,0.30961822018228485,0.40501795740100943,0.37436129798175766,0.07541283550598353,0.11921438110181685,0.13761102244589096,0.1432093585105525,0.15247665542399497,0.15670168882529284,0.16258591777161596,0.16856680271204566,0.258983044325225,0.2833508865021118,0.29451448741612624
142,0.30961822018228485,0.30961822018228485,0.4527178260103717,0.31133309966276945,0.10907373471447138,0.1317694937932372,0.14172034437839062,0.1498629674206125,0.157599104339477,0.15907634013420927,0.16216731488072417,0.19641147859730376,0.26586525828263013,0.2870720868067833,0.29451448741612624
