trading_days_to_expiration,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8
17,0.14971461681795645,0.14971461681795645,0.15174950944863033,0.15446269962286216,0.157175889797094,0.1727628283487758,0.17156795513840994,0.17248247099145061,0.17832480499959444,0.1896482463614079,0.20742747128704705,0.22632067924973392,0.19972305653409086,0.23322038673205334,0.25430644667669056
37,0.14971461681795645,0.14971461681795645,0.15242780699218828,0.1551409971664201,0.13505986497085515,0.09798691083521358,0.1334077521264297,0.14532441839607124,0.155430687769243,0.16581514619044838,0.1753232913737853,0.18869307495742443,0.2137358212801461,0.23971524188268908,0.2591701816080244
96,0.14971461681795645,0.15039291436151442,0.15310610453574625,0.15581929470997807,0.11294384014461628,0.12080877787177105,0.1398826978150606,0.15014770972526909,0.15689464174451667,0.16259984718910472,0.1674926606167967,0.1716975270419804,0.22023067643078184,0.2445789768140229,0.2591701816080244
155,0.14971461681795645,0.15107121190507236,0.1537844020793042,0.15649759225353602,0.09082781531837744,0.12051004233422276,0.13815328727106146,0.14841199421428514,0.15498269445168136,0.16176258081079314,0.16625606117309347,0.18571029178803564,0.2267255315814176,0.24944271174535676,0.2591701816080244
