trading_days_to_expiration,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9
7,0.10429273828860107,0.10429273828860107,0.10429273828860107,0.10681867198267649,0.13374198306679025,0.12813277745838,0.14399510749163333,0.14867442646369894,0.15876394281091502,0.1696932152335849,0.1862352020226219,0.1952461740409979,0.2509069852080698,0.309832355762901,0.3737652294064895,0.43457876922248667,0.44372330666687
31,0.10429273828860107,0.10429273828860107,0.10429273828860107,0.1093446056767519,0.1497125302420326,0.15517849001826314,0.15817043221347732,0.1596858284638185,0.16195973886500853,0.16611236837041948,0.1684405508485573,0.17372822189231918,0.1903622587735398,0.20817841011510865,0.22983290636479387,0.2566229733437668,0.27818592618260973
91,0.10429273828860107,0.10429273828860107,0.10429273828860107,0.1135580207841499,0.09647926344177558,0.11865196987744622,0.13388463942298887,0.1425707924529058,0.14836102915026658,0.1534458881831126,0.15862529419522886,0.16480017370524075,0.17017056919549575,0.17492465647208155,0.1803437659597083,0.1909947928991715,0.27818592618260973
145,0.10429273828860107,0.10429273828860107,0.10429273828860107,0.11777143589154787,0.12851553824520895,0.13892724694025813,0.1469835992959091,0.15057177984032397,0.15581358956758495,0.16031396838753137,0.1666917721953943,0.20785357945665528,0.2400014624791984,0.2743449429392855,0.3074612675910975,0.31735904978302076,0.27818592618260973
