trading_days_to_expiration,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13
7,0.43635682612379245,0.43635682612379245,0.43635682612379245,0.43635682612379245,0.43635682612379245,0.43635682612379245,0.43635682612379245,0.43635682612379245,0.11849125686988238,0.2464964290379099,0.17538097976368736,0.14559157383827845,0.15164899221507586,0.16292696038330265,0.1812680426895174,0.2279985924293082,0.2597705864622805,0.31222099655305374,0.3625510931854236,0.3944565416516862,0.2057645757830073,0.21313278878719244,0.22451743315872594,0.2339432721103759,0.25050868811831345,0.26740730804536117
24,0.43635682612379245,0.43635682612379245,0.43635682612379245,0.43635682612379245,0.43635682612379245,0.43635682612379245,0.43635682612379245,0.280543138209648,0.11537216015707183,0.1912405214126311,0.14849225355023063,0.16256882607302825,0.17030906927081652,0.1752159357347751,0.1815005725682331,0.1947368379933655,0.2043326995973442,0.22419146214760757,0.2765650684994276,0.2945906633988243,0.20248002119067432,0.2133825650035297,0.2256294206544348,0.23754420409049198,0.2551904641421662,0.27117484198503233
43,0.43635682612379245,0.43635682612379245,0.43635682612379245,0.43635682612379245,0.43635682612379245,0.43635682612379245,0.43635682612379245,0.1247294502955035,0.11225306344426127,0.13598461378735233,0.14713687938055786,0.15515301220569522,0.1596727497050014,0.16582126435135114,0.17190019088987096,0.17596557345143427,0.18169176826162584,0.18640735423928262,0.19057904381343155,0.19472478514596236,0.19919546659834136,0.213632341219867,0.2267414081501437,0.24114513607060808,0.25987224016601884,0.2749423759247035
106,0.43635682612379245,0.43635682612379245,0.43635682612379245,0.43635682612379245,0.43635682612379245,0.43635682612379245,0.43635682612379245,0.12161035358269294,0.17937474624108557,0.15568279677551983,0.09106613351835115,0.13273758828180723,0.14818788964392524,0.16031933485664593,0.1694448542058017,0.17625575901121684,0.18395577248435893,0.19144924504671412,0.1999853274967366,0.20904913037534026,0.21288301257085515,0.22340544566301704,0.2303423401302598,0.24582691209446078,0.26363977410569,0.2749423759247035
