trading_days_to_expiration,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1
13,0.43376387926924875,0.4398005524220895,0.41973696241973546,0.4005591583264416,0.3869922604845669,0.9186245191280114,0.821472924210617,0.7765454461630893,0.7796274189324232,0.720084583476474,0.7563362423906262,0.7112494602730602,0.5568045273301916,0.6451523921824752,0.5050041944602479,0.48988200134388094,0.40532443194362744,0.42080518455910787,0.4106513767579275,0.4203317587773299
38,0.43376387926924875,0.44281888899850985,0.40668683084213814,0.404020387857392,0.3767475820326792,0.620711046355859,0.5912651324183048,0.5723809081689823,0.43256210139208956,0.4117880265020236,0.37207402659674066,0.37677047146593123,0.4051714099283905,0.42106938136048777,0.40556872287059836,0.39681764417109894,0.3840714410931115,0.3767717644515116,0.3694401005796417,0.3634791496720114
58,0.43376387926924875,0.4458372255749302,0.39363669926454076,0.40748161738834243,0.36650290358079146,0.32279757358370675,0.36105734062599265,0.36821637017487546,0.360838574796274,0.31978842155960746,0.32955881608532633,0.328218563758136,0.3194044314021037,0.32492712037812016,0.33523298400214346,0.31145428954361465,0.30056052417357854,0.2996414869774951,0.2940163870022204,0.31088458891600834
117,0.4367822158456691,0.43278709399733284,0.39709792879549116,0.3972369389364547,0.6425637113544014,0.5721352488971618,0.5688013933945409,0.5739218945536493,0.540461579136374,0.5380623319751169,0.5204041381791933,0.44251154554416383,0.1713039653092368,0.2193955138126733,0.21943568200005403,0.22374311355517723,0.2393293472125736,0.25442010371167784,0.2580077815664827,0.31088458891600834
