trading_days_to_expiration,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9
5,0.22684916676964678,0.20648407756121073,0.17933062528329602,0.13513269800858704,0.14446217904176673,0.15085963444778205,0.1385682283118647,0.15523387183478535,0.17013811696237147,0.18749923690308315,0.19986349001306716,0.21973257344622915,0.2833567751424716,0.37661120647148044,0.4331928725824344,0.4710241495094804,0.5336801019008961
29,0.22684916676964678,0.19969571449173207,0.17254226221381735,0.1644914562639399,0.16051877861464547,0.1640396705199871,0.16433880171990511,0.16459514999855526,0.16860416046753768,0.17024351537784813,0.1729138678908703,0.17821615770434673,0.2011536740780535,0.21518018700385147,0.24274630121470184,0.26600722088008616,0.29227113656258213
89,0.22006080370016812,0.1929073514222534,0.13915810098352577,0.14644851786641394,0.11177509069992589,0.1280660964522094,0.1412513933600988,0.14835120502742616,0.1537128311338767,0.1587307387285522,0.16282816510979795,0.16791845078302042,0.17361315688551837,0.1774637432637361,0.1842553570796403,0.1942860379707457,0.29227113656258213
143,0.21327244063068942,0.1861189883527747,0.1057739397532342,0.12840557946888798,0.137679598375577,0.14559097067686652,0.15198690986885657,0.15657311194459753,0.1617560630478206,0.16730542351844818,0.17189594334391234,0.225637612962746,0.2751121816784994,0.30532830792308524,0.32763975329456035,0.36398306993582086,0.29227113656258213
