trading_days_to_expiration,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10
17,0.18087448789690436,0.18087448789690436,0.1556536235947906,0.1816035500342553,0.1690375105688424,0.16950939737799806,0.1679309551456218,0.16645443972728932,0.16925390533964518,0.17365210868696493,0.18207913530991318,0.19271535438759016,0.22023341340136918,0.2529027104319132,0.28489390906710643,0.3252556452801105,0.3714161715972071
32,0.18087448789690436,0.14634912195460825,0.16918279167474606,0.17279110767118538,0.17655211163231763,0.17647766642632098,0.17476576882624761,0.17584439735330928,0.17465554275484704,0.17624028880944187,0.17875494611752354,0.18662253185454014,0.1966315475462126,0.21775676807460215,0.23820166415670885,0.2661420063224731,0.3714161715972071
77,0.18087448789690436,0.11182375601231213,0.14355269162424705,0.11170182584797404,0.1296422742592127,0.1428660802682238,0.14964978848508484,0.15446056509444808,0.1580359710747954,0.16093789936524003,0.1643090462126206,0.17074561087682377,0.17302968169105598,0.18261082571729106,0.19150941924631124,0.2070283673648357,0.3714161715972071
131,0.18087448789690436,0.07729839007001602,0.11792259157374806,0.12074970429575797,0.14482991576512694,0.15025604389003558,0.1572366633945284,0.16096851888501376,0.16287643760689743,0.16816614938490734,0.16758788875933736,0.17400361125595276,0.2129661960614846,0.23375236739219873,0.25838253226321084,0.28922226948102137,0.3714161715972071
