trading_days_to_expiration,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11
11,0.06829355344048717,0.06829355344048717,0.06829355344048717,0.06829355344048717,0.06829355344048717,0.10928789801645866,0.12943708783385813,0.14524284755294234,0.1610042998064243,0.18131085490579735,0.211606543318559,0.17976383520050115,0.21683550081099065,0.23543448601230568,0.25579553253231013,0.2703979089130108,0.28749268676747736,0.30827887546441984
29,0.06829355344048717,0.06829355344048717,0.06829355344048717,0.06829355344048717,0.06829355344048717,0.12408488931307872,0.14207539573306163,0.14726409273424626,0.15867742618533165,0.16414104285962106,0.17905698910388257,0.19345270343666127,0.22462976660243378,0.23903605914892964,0.2613820236601036,0.2734032039973132,0.2921891810241987,0.31364210694449357
97,0.06829355344048717,0.06829355344048717,0.06829355344048717,0.06829355344048717,0.06829355344048717,0.10533015162602986,0.12098820365222393,0.13266110698392963,0.14163740982702752,0.14839923068280186,0.15238609872818093,0.2012469692281044,0.22823133973905774,0.24462255027672314,0.264387318744406,0.2780996982540346,0.29755241250427245,0.31364210694449357
157,0.06829355344048717,0.06829355344048717,0.06829355344048717,0.06829355344048717,0.08879072572847291,0.05020424022593408,0.0798505729674526,0.09919844971686344,0.11015149948127928,0.18000288700068043,0.16607496696434104,0.20904123501954752,0.2318329128756817,0.2502090414045166,0.2673926138287084,0.28279619251075594,0.3029156439843461,0.31364210694449357
