trading_days_to_expiration,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9
12,0.11952961794534903,0.11952961794534903,0.11952961794534903,0.11952961794534903,0.11526277304020283,0.09372557422492964,0.12321823235466701,0.12270499963401775,0.12863974459691901,0.13541937698721127,0.1428205295964411,0.14921312855041405,0.16313602115404252,0.19281160058407815,0.1643992547752655,0.1715859436989074,0.18428494570505805
32,0.11952961794534903,0.11952961794534903,0.11952961794534903,0.11952961794534903,0.12138316286384444,0.12683304079490035,0.13230097632830484,0.13406295015154188,0.13465421430195648,0.13826296953013817,0.14122065488023314,0.14167666665207665,0.15866552335501027,0.1769424557657914,0.16606222668914597,0.17351631624684788,0.1887040741601929
57,0.11952961794534903,0.11952961794534903,0.11952961794534903,0.1030219933929196,0.12399758256565255,0.12949109109846413,0.133723934521476,0.13641669722504746,0.1392115582116051,0.14192139207204857,0.1454570806135609,0.15129291794776006,0.15419502555597803,0.16107331094750466,0.1677251986030264,0.17544668879478836,0.19312320261532773
116,0.11952961794534903,0.11952961794534903,0.11952961794534903,0.10914238321656122,0.05889216403721676,0.09149186684182717,0.10499354482734043,0.11319801654699345,0.11724323675660521,0.12444122000655143,0.13005305243714962,0.1338979701417096,0.1392095515155712,0.16273628286138508,0.16965557115096688,0.1798658172499232,0.19312320261532773
