trading_days_to_expiration,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6
7,0.10830561799265596,0.10830561799265596,0.10830561799265596,0.10830561799265596,0.10830561799265596,0.10830561799265596,0.10830561799265596,0.10830561799265596,0.10830561799265596,0.10830561799265596,0.10830561799265596,0.10830561799265596,0.10830561799265596,0.11889826281863873,0.10599087183744405,0.13814667286489354,0.15386835937070067,0.16515021864365279,0.20543336653411867,0.26318611700821964,0.3272176390845655,0.3812866357731024
26,0.10830561799265596,0.10830561799265596,0.10830561799265596,0.10830561799265596,0.10830561799265596,0.10830561799265596,0.10830561799265596,0.10830561799265596,0.10830561799265596,0.10830561799265596,0.10830561799265596,0.10830561799265596,0.10830561799265596,0.1388303872898096,0.15005285624431694,0.16078906126431533,0.1686753636127717,0.18104236034831173,0.2018031320140916,0.2258229921228334,0.2601675713595116,0.3812866357731024
86,0.10830561799265596,0.10830561799265596,0.10830561799265596,0.10830561799265596,0.10830561799265596,0.10830561799265596,0.10830561799265596,0.10830561799265596,0.10830561799265596,0.10830561799265596,0.10830561799265596,0.10830561799265596,0.06274710243457517,0.10066713875178526,0.12014713124350357,0.12981682958733112,0.14684261656706726,0.16216866764332857,0.17441456536593308,0.18815077327566768,0.3005405928307085,0.3812866357731024
144,0.10830561799265596,0.10830561799265596,0.10830561799265596,0.10830561799265596,0.10830561799265596,0.10830561799265596,0.10830561799265596,0.10830561799265596,0.10830561799265596,0.10830561799265596,0.10830561799265596,0.10830561799265596,0.09896613834746787,0.11742815207053565,0.13061521041878163,0.13958306363826065,0.15457869357854787,0.16559905304107464,0.17377052136830567,0.18070124147099095,0.3409136143019055,0.3812866357731024
