trading_days_to_expiration,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1
24,0.036406404831269945,0.036406404831269945,0.036406404831269945,0.036406404831269945,0.036406404831269945,0.036406404831269945,0.036406404831269945,0.036406404831269945,0.036406404831269945,0.036406404831269945,0.036406404831269945,0.018108513404640956,0.0591523377253092
43,0.036406404831269945,0.036406404831269945,0.036406404831269945,0.036406404831269945,0.036406404831269945,0.036406404831269945,0.036406404831269945,0.036406404831269945,0.036406404831269945,0.036406404831269945,0.036406404831269945,0.03307750678908279,0.06344311183395772
78,0.036406404831269945,0.036406404831269945,0.036406404831269945,0.036406404831269945,0.036406404831269945,0.036406404831269945,0.036406404831269945,0.036406404831269945,0.036406404831269945,0.036406404831269945,0.036406404831269945,0.050591095480925975,0.07233341451628282
143,0.036406404831269945,0.036406404831269945,0.036406404831269945,0.036406404831269945,0.036406404831269945,0.036406404831269945,0.036406404831269945,0.036406404831269945,0.036406404831269945,0.036406404831269945,0.036406404831269945,0.06691833630719123,0.07233341451628282
