trading_days_to_expiration,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
3,0.7285793903797708,0.4792921465636145,0.48543240774986807,0.49157266893612156,0.4977129301223751,0.43386986037888015,0.36854745034550157,0.303225040312123,0.24474868879584613,0.20382385425520796,0.18024526657457263,0.1671373744734321,0.1775442907693439,0.1940830238987639,0.23615555825864562,0.24942811568217219,0.31507330693735824,0.3226996783252915,0.36938107686107324,0.38883618764919037,0.4332933951932223,0.5097994481304108,0.6076965002996729,0.6807836272403557,0.6807836272403557,0.6807836272403557
28,0.6662575794257317,0.4808272118601779,0.48696747304643145,0.49310773423268495,0.48175216268650134,0.4175392578705355,0.3522168478371569,0.22818481079392577,0.21528982185546974,0.2091245261268389,0.18677352941517938,0.1752032182834098,0.17084359673943098,0.17758910874990216,0.19101831408203154,0.2092307574433971,0.22725575009404514,0.249401029469931,0.2676717114509807,0.3166917304218698,0.34604246502680974,0.5342737111727263,0.6259682820348436,0.6807836272403557,0.6807836272403557,0.6807836272403557
66,0.6039357684716926,0.4823622771567413,0.48850253834299484,0.49464279952924833,0.4657913952506276,0.40120865536219086,0.3358862453288123,0.15314458127572855,0.16689467305676392,0.16634112364088088,0.1704481112797216,0.175151222090813,0.17829994406061697,0.18550189446928378,0.19403879794608106,0.2010963184493883,0.21359261640545602,0.22378449374091072,0.23383945800909361,0.24454727319454933,0.2587915348603972,0.5587479742150419,0.6442400637700143,0.6807836272403557,0.6807836272403557,0.6807836272403557
126,0.5416139575176536,0.4838973424533047,0.4900376036395582,0.4961778648258117,0.4498306278147539,0.38487805285384624,0.31955564282046767,0.19894663503578736,0.18535926365598593,0.09773375231291025,0.12682613057900444,0.1415604334157873,0.15225003777808235,0.15950631975189755,0.166666890609955,0.17473119626007497,0.18087547788589242,0.1860627644336454,0.311337822829142,0.3389203341938858,0.384295491495404,0.5832222372573574,0.662511845505185,0.6807836272403557,0.6807836272403557,0.6807836272403557
