trading_days_to_expiration,strike_price_order,0
17,-7,0.3936428199718616
17,-8,0.45248649179815204
17,-5,0.29927873349324613
17,3,0.22847026668466097
17,-6,0.3392861584949369
17,-4,0.24060352459450335
17,-3,0.22533130095845877
17,-2,0.21874283100364827
17,-1,0.21081497339768476
17,0,0.21062249507383204
17,1,0.21561800443986698
17,2,0.221076153545453
36,1,0.22129449081391506
36,2,0.22037416900803494
36,3,0.21989473650183827
36,4,0.2258002251362093
36,5,0.23188098941751423
36,7,0.25442312831150465
36,8,0.2683638048221988
36,9,0.28115528298025466
36,10,0.3056694127774404
36,11,0.32432751133366067
36,12,0.3359489968691808
36,6,0.24569053375263067
36,0,0.22079316807634733
36,-8,0.38368832723860163
36,-7,0.3480345640566218
36,-6,0.3044519842154862
36,-5,0.27618790715450137
36,-4,0.2464822672627459
36,-3,0.23476795674139556
36,-2,0.22988973758200743
36,-1,0.22356368118845074
96,-6,0.3814983639309073
96,6,0.24662773142999525
96,4,0.2522975282552844
96,-5,0.3619415408711251
96,-4,0.3311294160187651
96,5,0.24744850009526922
96,-3,0.30756093485477254
96,-1,0.2795850164118556
96,0,0.27327322494432726
96,1,0.2666460388021354
96,2,0.2616031625683357
96,3,0.2536710526961053
96,-2,0.28828825316317747
96,8,0.24519636421875832
96,7,0.24592110079155105
154,3,0.25008795703335546
154,5,0.24306694748816404
154,4,0.24599037838301488
154,-6,0.3252479491361029
154,-5,0.3076179913265088
154,-4,0.2931300639799096
154,-3,0.2809770773263011
154,-2,0.27018620273841953
154,-1,0.2650524018934765
154,0,0.26150283755766596
154,1,0.256390944074615
154,2,0.2527463482439213
