trading_days_to_expiration,strike_price_order,0
16,-2,0.2531522816792247
16,-4,0.2899481699241731
16,-3,0.23813055408818776
16,3,0.26170441301027647
16,2,0.25362335175262196
16,1,0.25432463909202563
16,0,0.25056043475484546
16,-1,0.2577847734684543
35,-2,0.2739852952757906
35,-3,0.2799567408703862
35,-4,0.2584448304051604
35,2,0.27082874291442577
35,3,0.2696778441801501
35,-1,0.27183670542444877
35,0,0.2745124858434508
35,1,0.27796307418656785
78,-1,0.273163957781204
78,-2,0.2804832659411175
78,-3,0.2698552325909438
78,0,0.27469930766217404
78,1,0.25848138014905636
78,2,0.25997297089236987
78,3,0.26271614561591017
78,4,0.27128239632523193
141,4,0.27878828671989675
141,0,0.27305248044290964
141,1,0.2718850722832765
141,3,0.2723198699813101
141,-1,0.2751589645253289
141,-2,0.2725794130896299
141,-3,0.28934352776374983
141,2,0.27311939635892574
