trading_days_to_expiration,strike_price_order,0
13,0,0.14395062717048596
13,1,0.14178044051068098
13,2,0.1415470868279961
13,3,0.1527088044854738
13,4,0.1702651217546901
13,5,0.1922988686703598
13,-2,0.17014786445476066
13,-3,0.17992310542434906
13,-4,0.20069941472604705
13,-5,0.2413117931194032
13,-1,0.1534079100477645
33,-4,0.17187644845402952
33,-3,0.16955132133655806
33,-2,0.1578600018744207
33,-1,0.1527044645731705
33,0,0.1496082080484834
33,1,0.1477952334772744
33,2,0.14808563437745384
33,3,0.15060737734008392
33,4,0.15890117672386542
58,-4,0.27171402666093375
58,-3,0.2514691824899777
58,-2,0.23604676217424728
58,-1,0.21740073033794036
58,1,0.1947561346638372
58,2,0.18678042579481433
58,3,0.18060620062252858
58,4,0.1772168973000999
58,5,0.17350394514592016
58,-5,0.2913393183644017
58,0,0.20655022454609334
58,-6,0.31914122871758843
58,6,0.17580816886768205
58,7,0.18098684397892775
116,5,0.17805057764632004
116,6,0.17813834251846639
116,-6,0.2482787742533991
116,-5,0.23611310932680682
116,-4,0.2277684356152522
116,-3,0.21772350565462784
116,-2,0.21079023922594678
116,-1,0.20559854666079902
116,1,0.19181953470713978
116,2,0.18610562574895229
116,3,0.18391970625176704
116,0,0.19819648964107633
116,4,0.18008523205149737
