trading_days_to_expiration,strike_price_order,0
13,1,0.17350438923272754
13,2,0.16710859924026772
13,3,0.1705925375873668
13,4,0.1898198241772677
13,5,0.20565347066321948
13,0,0.18690834744849755
13,-2,0.25295541546168115
13,-1,0.2128517939088252
38,-1,0.32856531533844474
38,7,0.20788885986175573
38,6,0.20251626601191297
38,5,0.19877935754031947
38,4,0.20321162512844865
38,3,0.21778550457538742
38,8,0.2174835395698369
38,9,0.22787144587958694
38,2,0.23696386029583652
38,0,0.29052914890645526
38,1,0.26240466596248835
92,-1,0.2954810072556795
92,0,0.2765428244554564
92,1,0.26032921379938617
92,2,0.24566928341864172
92,4,0.2220514835844897
92,5,0.2120891983536885
92,3,0.23236401401562193
92,6,0.2048832383679917
157,4,0.22141749313706194
157,3,0.23258628860005515
157,2,0.24461730526686484
157,1,0.2560829004241424
157,0,0.26661440838467837
157,-1,0.27628055402892143
