trading_days_to_expiration,strike_price_order,0
17,-4,0.4073065112841291
17,-3,0.34569807325837454
17,7,0.2572935793632839
17,6,0.24603260122896853
17,5,0.2266542257839156
17,4,0.21283035946621096
17,3,0.1982635190907406
17,2,0.19292279602190401
17,1,0.19077099789113097
17,0,0.19493555939807033
17,-1,0.21073046239251633
17,-2,0.2662635808840757
42,4,0.2004256211786142
42,3,0.19985880879227805
42,2,0.20061157557848605
42,1,0.20334638775904262
42,0,0.20496412580902812
42,-1,0.213518973412697
42,-2,0.2403637106761322
42,-3,0.27218150372847255
42,-4,0.3076520576609533
62,5,0.2178166657948086
62,11,0.2693381819487583
62,10,0.25335633499510407
62,12,0.27688623459808986
62,6,0.22214548967316494
62,7,0.22696862960163058
62,9,0.24377033558411984
62,3,0.21448380902022326
62,2,0.21343399612671368
62,1,0.21540907466322293
62,0,0.21993502546802207
62,-1,0.22511203567767435
62,-2,0.244140751232406
62,-3,0.26837323127691964
62,-4,0.2992394093961432
62,-5,0.33405994039977427
62,4,0.21623648809108667
62,8,0.2353090269870794
121,3,0.25601025265530974
121,8,0.2519255477517276
121,7,0.25102493653214164
121,6,0.24967831191234544
121,5,0.2505339138457336
121,4,0.25262177864004975
121,2,0.259989248827525
121,1,0.2669334701949849
121,-3,0.3359003915056285
121,-2,0.31250254183786097
121,9,0.2545623086080195
121,-1,0.2917891474286339
121,0,0.27504173571837565
