trading_days_to_expiration,strike_price_order,0
17,-3,0.27652801587116554
17,-2,0.21949695082385698
17,-1,0.17900158347760664
17,0,0.1416479803780563
17,1,0.1379827124234545
17,2,0.14333647194781507
17,3,0.14966256921652926
17,4,0.16743861406487065
17,5,0.18979109513841758
17,6,0.20507075798203156
17,-4,0.3335092290328184
37,-4,0.405199856843963
37,7,0.20961124764898162
37,-2,0.28938399158048256
37,-1,0.24190037307806564
37,0,0.20328864125943122
37,1,0.18173999954299483
37,2,0.1762682090629559
37,3,0.17578346391226632
37,9,0.24047506013611689
37,4,0.17931797843997627
37,6,0.19284639618097033
37,5,0.18743977332052325
37,8,0.22763324309114222
37,10,0.2587310410247367
37,11,0.28443695932149804
37,-3,0.3463183063671731
95,10,0.1897474564845146
95,9,0.18428485748954695
95,8,0.17976501876131473
95,-3,0.297594101092988
95,-2,0.267449322547815
95,-1,0.24070716112397883
95,0,0.22053976269504413
95,1,0.20435303480907124
95,2,0.19169103559401587
95,3,0.1867573026370653
95,4,0.1834843880720524
95,5,0.18053478128688538
95,6,0.17865469961020405
95,7,0.17827172605339012
156,2,0.19459829387068384
156,3,0.19010572885496593
156,4,0.1972532433270664
156,5,0.18362885518358973
156,6,0.18040205611315782
156,-3,0.26180638405511114
156,-2,0.2436286106935518
156,-1,0.22897803728457453
156,0,0.21437794839227864
156,1,0.20477387762226076
