trading_days_to_expiration,strike_price_order,0
6,2,0.1728916730130356
6,1,0.15635702366360954
6,-5,0.3196191278286735
6,-1,0.16410381476386662
6,4,0.218869091870857
6,5,0.2637580443757855
6,0,0.1569636408587964
6,-2,0.17470259703359645
6,-3,0.19820059571530277
6,-4,0.22962659617171893
6,-6,
6,-7,
6,-8,0.5768538946690701
6,-9,0.7371483025504404
6,3,0.19648324773952094
30,-7,0.32547140333505864
30,-6,0.2892283814201056
30,-5,0.2536580857557496
30,-4,0.22009168336249907
30,-3,0.19994706176799262
30,-2,0.18867057958827663
30,-1,0.1830490550027441
30,-8,0.36169901892744033
30,0,0.17835492896607857
30,1,0.17581381178767272
30,8,0.2189103443225758
30,5,0.1924712320889159
30,6,0.20338944209475834
30,7,0.2107420955266679
30,4,0.18471381617929694
30,3,0.17878061860636213
30,2,0.17645866547932343
90,2,0.23280680602684178
90,-5,0.30518179713270704
90,-3,0.27078349692411813
90,-2,0.25402884779641605
90,-1,0.2433381279487073
90,0,0.2415430164377948
90,1,0.2362947912291921
90,-4,0.2856863255481601
90,8,0.22382608305945953
90,7,0.22294429374966032
90,6,0.22108351673806495
90,5,0.2247272695430478
90,4,0.22637963929225938
90,3,0.22922355110496584
90,-6,0.33434396163856356
90,-7,0.37301003255560483
144,5,0.23800989681403553
144,4,0.23688131770530002
144,3,0.24024564527703024
144,2,0.24124678841509906
144,1,0.24751246394004897
144,0,0.24759430868171306
144,-1,0.2519790410271722
144,-2,0.25351963689586754
144,-3,0.2694370500713348
144,6,0.23683308204330542
144,7,0.23599776175509787
