trading_days_to_expiration,strike_price_order,0
11,0,0.21736110310857057
11,-1,0.22498345350359858
11,5,0.2978672950175801
11,6,0.3336193012249942
11,1,0.21949735092852257
11,3,0.23670813978471303
11,4,0.25692240868773847
11,2,0.22802239229905147
11,-2,0.20775943816737114
11,-3,0.18789089102368334
30,-3,0.2879064891388649
30,3,0.2532188962013956
30,-2,0.2806437673249681
30,-1,0.27337471995205637
30,0,0.2658170099234262
30,1,0.26193308456859526
30,2,0.2562363135272553
48,8,0.29927264422552957
48,-7,0.3750002105033674
48,-6,0.3356768126185537
48,-5,0.3425355491135716
48,1,0.2866483578524904
48,-8,0.3597627690080445
48,-4,0.3368067890049428
48,-2,0.30801328313109927
48,-1,0.3012705394760056
48,0,0.2950364210485812
48,-3,0.3156588609536444
48,-9,0.4001534278778824
48,6,0.28951067328953045
48,2,0.28765010679145314
48,4,0.2823904982741015
48,3,0.28467107667891156
48,7,0.2958474227910482
48,5,0.28698222177937616
116,1,0.29608564083329136
116,2,0.29151802307566155
116,0,0.2999154454549761
116,-2,0.31998477809855014
116,-1,0.3073383551470288
116,8,0.27137906211923746
116,3,0.28395637672124835
116,4,0.27992818488793686
116,5,0.273891142884692
116,6,0.2752431241890249
116,7,0.2697613478536623
