trading_days_to_expiration,strike_price_order,0
3,0,0.17438020012221864
3,-1,0.20135164699745642
3,3,0.30504019320889253
3,2,0.2638237462724302
3,-8,
3,-7,1.0477730927536382
3,-6,0.8096462049142795
3,-5,0.6319308213142986
3,-4,0.5212897051022828
3,-3,0.5448881996530519
3,-2,0.3456597729976072
3,1,0.2573281390244674
3,4,0.34725626748345645
21,2,0.22413576236163216
21,-11,0.8195765591266667
21,-10,0.5982161448608991
21,-9,0.5466279211659675
21,-8,0.49897962437343224
21,-7,0.4552137977328794
21,-6,0.370124862726768
21,-5,0.330876957179902
21,-4,0.2965703646482583
21,-3,0.253751346164267
21,-2,0.22915633960128767
21,-12,0.704589628254472
21,1,0.22398504965082702
21,0,0.205621190454526
21,-1,0.2078206148472565
21,-13,0.6605213475106624
21,3,0.23481186182253413
21,4,0.240486894229347
81,-9,0.49653140492848463
81,-8,0.5277555795390899
81,2,0.24799401937840906
81,-7,0.44928100122151626
81,-6,0.3933915548122611
81,-5,0.3853184742739741
81,-4,0.36519480387409275
81,3,0.24912453345534477
81,-3,0.33588687027441483
81,-2,0.30491426319295095
81,0,0.2672520622432652
81,1,0.25641551286756425
81,-1,0.2839333298098889
81,4,0.24593899274286846
81,5,0.24676104934956652
140,5,0.24940609996797722
140,-5,0.35273160970994527
140,-3,0.3200435579069197
140,-2,0.30065726368623014
140,-1,0.28467989049496106
140,0,0.2749994188448237
140,-4,0.3320222470661461
140,2,0.25822791357626323
140,1,0.26573047337060335
140,4,0.251788288092917
140,3,0.25397133105219627
