trading_days_to_expiration,strike_price_order,0
13,-2,0.17971442476525407
13,-1,0.15121541399889576
13,0,0.12691011995827398
13,1,0.13253598536966213
13,-3,0.22567471550515908
13,3,0.17581701788618
13,2,0.14666959120013376
33,3,0.14552261545717762
33,2,0.14410763503436866
33,1,0.14863776240286183
33,0,0.15777704113144672
33,-1,0.17166980084817715
33,-2,0.1884772178232097
58,-2,0.3290136117203244
58,-1,0.3032906248508802
58,6,0.19032033211000995
58,5,0.19146230665944414
58,4,0.19893116285208576
58,3,0.21423589896056008
58,2,0.23287125401592074
58,7,0.1891638653994782
58,8,0.20924674856916495
58,1,0.25243316808760696
58,0,0.2761641196411279
112,-2,0.3142156088966303
112,-1,0.29508140112885445
112,0,0.27830175484139186
112,1,0.26912585135777595
112,3,0.24319582932125314
112,2,0.254522596683136
112,5,0.22034047760667325
112,4,0.2317190620511356
