trading_days_to_expiration,strike_price_order,0
16,-1,0.19355662484442815
16,0,0.19157043019359232
16,4,0.2135169438362982
16,3,0.2039678778716033
16,2,0.20708236766641763
16,1,0.19433544700722505
16,-6,0.3046329362093327
16,-5,0.28686387827230475
16,-4,0.22827906895325045
16,-3,0.20326318782829408
16,-2,0.20403650286776556
36,-6,0.4444607032009007
36,-5,0.4211990305547191
36,-4,0.36774754104625273
36,-2,0.3052677335470329
36,-3,0.34655951931928974
36,2,0.2281562390692185
36,1,0.2363780320281583
36,5,0.23334541357415112
36,4,0.23102802510895606
36,-8,0.555528888182961
36,-7,0.5162420940323933
36,3,0.22767281119246213
36,6,0.2334742040333148
36,0,0.25178435679945016
36,-1,0.2728602975498585
95,4,0.2316058020377166
95,3,0.23127162099672996
95,2,0.236212249444079
95,1,0.24338728402660678
95,0,0.2524158153608547
95,-2,0.2774487606493843
95,-3,0.29431232610389857
95,-1,0.26334034348718205
95,5,0.230391005133749
95,-4,0.3132530925371702
95,-5,0.32711996747774097
95,6,0.22962417079518838
154,-4,0.2903664485602626
154,0,0.2515484097107344
154,-1,0.25755659775277956
154,-2,0.2675100427137024
154,-3,0.27121419600916524
154,1,0.2453726210885731
154,4,0.2331485008278192
154,3,0.23524202108840522
154,2,0.23952257977235367
