trading_days_to_expiration,strike_price_order,0
12,-2,0.14335769639753723
12,-1,0.11722048244465084
12,0,0.10424064405217483
12,1,0.09886490577758138
12,2,0.11277476686007977
12,3,0.14886746789854907
32,3,0.12089860752473904
32,5,0.125937504807018
32,-8,0.19685765797898191
32,-7,0.17081469261309276
32,-5,0.14957625121745138
32,-2,0.1336909006387119
32,0,0.12476283492278889
32,2,0.1202235568769715
32,4,0.12548698840310094
32,6,0.14295146053379879
32,7,0.15647004065497852
32,8,0.1818847673549593
32,-3,0.13526764590957954
32,-1,0.1232374013856028
32,1,0.12121005825484243
32,-6,0.16809819225005485
32,-4,0.14775605038878858
97,-7,0.19205986882828427
97,4,0.1423993927272916
97,-6,0.1808207357926575
97,-4,0.16962325874109818
97,-2,0.15991486995855947
97,0,0.15396775397811197
97,2,0.14755603180212298
97,6,0.13728655285905905
97,7,0.13806350347509008
97,5,0.14003619894894334
97,-5,0.18026523679043588
97,3,0.14899315695611864
97,-1,0.1630595348073157
97,1,0.15504715716501885
97,-3,0.1706317558128059
162,-2,0.18278693721986783
162,-1,0.17548912147408982
162,0,0.16768353830659133
162,1,0.16210706760455498
162,2,0.1563690215928728
