trading_days_to_expiration,strike_price_order,0
13,4,0.21162979097466106
13,-6,0.4773080179848893
13,-4,0.2680317967210666
13,-3,0.2627711634278083
13,-2,0.202362968828249
13,-1,0.18060804613401046
13,0,0.17595059416427455
13,1,0.1835024070737955
13,2,0.19393656949925334
13,3,0.20016816359226694
13,-5,0.4250898464764132
13,5,0.21434102726373647
33,-14,0.3233593157889827
33,-12,0.28120033477902334
33,8,0.19732674930839408
33,-10,0.2436452496427593
33,-8,0.21581800276822619
33,-6,0.21278783316280298
33,-13,0.30569844538306157
33,9,0.201051257210748
33,-11,0.31362054821511
33,-9,0.23765053814307555
33,-7,0.22717115217457795
33,-5,0.22668551921080016
33,-3,0.19150026214775542
33,1,0.1849135051059125
33,3,0.18892989062050666
33,5,0.19149111269223182
33,7,0.19898088294552685
33,-1,0.18486842502619175
33,-4,0.19377519671677518
33,0,0.18433582782959307
33,2,0.18743092836601147
33,4,0.18946603222888134
33,6,0.19262712393173242
33,-2,0.1909765084695038
33,10,0.19850220144478886
92,-13,0.2663493155572129
92,-12,0.2513075828971683
92,-10,0.2375131069695162
92,-8,0.2271918128371888
92,-6,0.21785416969464744
92,-4,0.2103186911127171
92,0,0.20178338660567124
92,2,0.20142465951541186
92,4,0.2014580596286423
92,6,0.20089179933739632
92,-2,0.20653736357658561
92,8,0.2013658056801043
92,7,0.20188760528923763
92,-11,0.24272664980508657
92,-9,0.22815822861993282
92,-7,0.22566069116410462
92,-5,0.2145500260599672
92,-3,0.20893607842193837
92,-1,0.20420355481975125
92,1,0.20145798965131909
92,3,0.20019040531940496
92,5,0.20067511988143333
92,9,0.20684722841406233
161,4,0.21923192289359217
161,3,0.2135530657445537
161,2,0.22284755284341776
161,1,0.22441810084458494
161,0,0.22600229714265901
161,-1,0.23057538481718284
161,-2,0.2361036465659527
161,-3,0.24841996514330747
161,-4,0.2563544054903265
161,5,0.2177287849221448
