trading_days_to_expiration,strike_price_order,0
12,-2,0.1797604645504402
12,-3,0.21567254620012852
12,-1,0.17371953013061928
12,3,0.17376924688794565
12,4,0.19812654863929274
12,10,0.4392995776751043
12,5,0.23090827410111334
12,6,0.26922603324260236
12,8,0.3375498163656394
12,9,0.38105149292884777
12,2,0.15565532593108872
12,7,0.29474629632729443
12,1,0.1517760730140483
12,0,0.15236357914172485
27,3,0.17890171440046101
27,-2,0.21614073138607387
27,-1,0.20582483830467124
27,0,0.19550332612883495
27,1,0.18888275139256092
27,2,0.18069516264319863
72,0,0.2859010310342823
72,-1,0.30247210388854995
72,-2,0.32202889154527564
72,4,0.24082309674030788
72,1,0.27404540600257754
72,8,0.22560934604970667
72,2,0.2633199736901234
72,3,0.25246044844616483
72,5,0.23537201027437835
72,7,0.22422888900317967
72,6,0.22845152319054185
126,0,0.2892591985285754
126,1,0.2780155522568854
126,2,0.2674426129561751
126,4,0.2468701940796242
126,5,0.24154497137182554
126,3,0.25883790927397726
126,-2,0.31438981655545184
126,-1,0.30052151811497385
