trading_days_to_expiration,strike_price_order,0
11,-5,0.887597215360635
11,-9,1.3399394267238294
11,-11,1.0278390154615946
11,-4,0.8731197705005013
11,-3,0.9392918300790325
11,-6,1.0442334451536965
11,-10,1.0604585419026804
11,-14,
11,-8,1.2738290723834764
11,-7,1.014684526685973
11,-13,
11,-12,1.2590215935808768
11,1,0.9721991223534434
11,2,0.9903655373837098
11,0,0.8351635694634479
11,-1,0.7832922548032941
11,-2,0.9568683152947207
36,-7,0.6404008289909378
36,-3,0.6345670383648631
36,2,0.6676002503852128
36,1,0.6450792037939549
36,-6,0.6459183705454747
36,-2,0.6510434691518312
36,0,0.6311117936864715
36,-8,0.6539125522861658
36,-9,0.659029169972703
36,-10,0.6478051678946154
36,-4,0.7699197529926184
36,-5,0.5887604915374081
36,-1,0.6108889609310532
54,-14,
54,3,0.5452673213422821
54,-13,0.39858288736126596
54,-3,0.5837699191449683
54,-2,0.5962608787333923
54,-1,0.4978149379119174
54,0,0.5761709869103178
54,1,0.5821075905620119
54,-4,0.5691996097531599
54,2,0.5820666638862205
54,4,0.5474974545093199
54,5,0.5621110919932947
54,6,0.5573214734600531
54,7,0.5474724683313356
54,8,0.5554068539440731
54,-5,0.6361062176050042
54,-12,0.3958147000458529
54,-11,0.4714202718888066
54,-6,0.5118175811982179
54,-7,0.5628203277102318
54,-8,0.5877492567859051
54,-10,0.4516695982063394
54,-9,0.5829400272402598
114,-5,0.5684247052075134
114,-4,0.49884382713725894
114,-2,0.5472896231862235
114,-3,0.5752685749256132
114,-6,0.5711878567773305
114,-13,0.3957836782914213
114,1,0.5034396507517745
114,0,0.50833355520399
114,-1,0.5441725818093831
114,2,0.48389619690358615
114,3,0.5588220075347133
114,-12,0.3754485830751919
114,-11,0.5861542638081142
114,-10,0.554373854787988
114,-9,0.5149992566669168
114,-7,0.5658689595032101
114,-8,0.576053695894391
