trading_days_to_expiration,strike_price_order,0
17,5,0.39577668103601277
17,6,0.39901967478234873
17,7,0.4001757424859206
17,8,0.38946489380651034
17,11,0.4264502725022109
17,10,0.4151847916545809
17,4,0.3968398435310762
17,9,0.41649456106658606
17,-3,0.4319890863318989
17,-4,0.4496838757820058
17,-2,0.37989139615680123
17,3,0.3899899438478274
17,2,0.397791586988898
17,1,0.3960492733237524
17,-1,0.40517736823443595
17,0,0.40578334768546925
36,6,0.40959399190275714
36,8,0.4146634067178377
36,7,0.4119228504911772
36,5,0.4077519911139853
36,17,0.4677785750440532
36,16,0.4363040439026659
36,15,0.4419014123572146
36,14,0.4360970363820945
36,13,0.4325325328857662
36,10,0.41724555328176216
36,9,0.42134307693875617
36,11,0.4246917645016921
36,12,0.42871965779696064
36,-2,0.4039938519526833
36,-3,0.4098675064661901
36,-4,0.39850675079940806
36,4,0.4008898243166337
36,2,0.4050175552325108
36,3,0.39720080433829924
36,-1,0.40684529047234436
36,1,0.41634283610651035
36,0,0.39623551091037773
99,6,0.359200583917619
99,7,0.3868424080126726
99,8,0.3743269751926526
99,5,0.37492496813231846
99,9,0.3744342480943774
99,14,0.3770043015669349
99,17,0.3812862308159695
99,16,0.37481753630756964
99,10,0.37853882092107416
99,11,0.37490174569975476
99,12,0.374036609506149
99,13,0.37449428326296064
99,15,0.3733586010014622
99,-2,0.3903291273462103
99,-3,0.38671660028956034
99,-4,0.3806897550447101
99,4,0.37258086099276955
99,-1,0.37880241107634405
99,3,0.3747165858208568
99,2,0.373223448094043
99,0,0.39887583298098617
99,1,0.4001907907401463
159,1,0.3859051994938877
159,0,0.3646073857821796
159,-1,0.3797527648132611
159,-2,0.374544226121989
159,-3,0.394731984233975
159,-4,0.3935580223065836
