trading_days_to_expiration,strike_price_order,0
16,2,0.28340574773730315
16,-1,0.2824580910340667
16,5,0.3118773360063301
16,6,0.31599790016791474
16,0,0.2748067102368221
16,1,0.27881968418561687
16,3,0.28946963063128645
16,4,0.2975853137666177
16,-2,0.277732966172875
16,-3,0.29571245568791354
35,-3,0.3379533465827797
35,3,0.30869113389679737
35,-2,0.3293415545580804
35,-1,0.3184662552857443
35,0,0.3219142445151946
35,1,0.3168620435884961
35,2,0.3118296553882966
53,8,0.35534549607345783
53,-8,0.4663387654317156
53,-7,0.4447881009784117
53,-6,0.42399088604393187
53,-5,0.41172441551672656
53,-9,0.4807936865777568
53,1,0.35950552397134455
53,-4,0.40801169947246124
53,-3,0.39131973435323136
53,-2,0.3826471923506555
53,-1,0.37489424323287057
53,0,0.3648113287213346
53,2,0.35498407386592035
53,6,0.35234655097974094
53,7,0.35379960235603286
53,3,0.35124945675217195
53,5,0.349702133457685
53,4,0.3489297272881099
121,1,0.3700132030580373
121,2,0.35504142382746817
121,0,0.36995536426041437
121,-2,0.38873822015702925
121,-1,0.37099453697719514
121,8,0.3373866465514253
121,3,0.3550615464358656
121,4,0.35964182796827115
121,5,0.35237076351536456
121,6,0.3433064014600497
121,7,0.3388491390909697
