trading_days_to_expiration,strike_price_order,0
8,3,0.26021941967162904
8,4,0.2793778440210247
8,-8,0.48216379741660803
8,2,0.2523730639667374
8,-7,0.4475021541966543
8,-6,0.3730537694597274
8,-5,0.3228460072922803
8,-4,0.3035237410876646
8,-3,0.2597100807770443
8,-2,0.2436600863944923
8,-1,0.2363943610237853
8,0,0.2352042308669759
8,5,0.3104472098774868
8,1,0.24518131260257736
8,6,0.3349790699328857
28,3,0.24613530029587688
28,6,0.2681640600472526
28,-4,0.2325311979106844
28,-3,0.22845735946332782
28,-2,0.22815565408600202
28,0,0.23097388221527995
28,1,0.23131267804889427
28,2,0.23748145494236492
28,4,0.24568758239829225
28,5,0.2570350365598033
28,-1,0.228686371770118
52,3,0.2379477905115993
52,4,0.24322259664156368
52,2,0.23388952077588507
52,5,0.25040978577487794
52,6,0.2579890434410897
52,-4,0.24976541082755843
52,-3,0.24340422047313504
52,-2,0.237513431686461
52,-5,0.25172939750239964
52,-6,0.28451966542038454
52,-7,0.3066854979370294
52,-16,0.5232991072182895
52,-15,0.5190799092622913
52,-14,0.48652431503468363
52,-12,0.3948320652833838
52,-11,0.379653571655848
52,-10,0.34269948646541026
52,-9,0.32847651584452936
52,-8,0.31667081458411867
52,-13,0.4320076621840572
52,-1,0.23473705313919957
52,0,0.230741732963718
52,1,0.23170664278956024
112,5,0.2685360302339531
112,4,0.2708578631595176
112,3,0.26675748702673485
112,7,0.27123755526021304
112,6,0.26980208845895187
112,-8,0.36096651899820315
112,2,0.27107949063985404
112,-7,0.33547625154335087
112,-6,0.33331835981371316
112,-5,0.31337590123609566
112,-4,0.3013091511380032
112,-3,0.29377041477085414
112,-1,0.2820221851991138
112,-2,0.2865931196522087
112,1,0.2732527237257555
112,0,0.27650804283612485
