trading_days_to_expiration,strike_price_order,0
13,5,0.2468318062591306
13,2,0.19245613040700474
13,1,0.18750133050742449
13,0,0.21084653475458706
13,-1,0.24996736617931803
13,-2,0.3210742004830147
13,-3,0.3886351393192464
13,-4,0.45531521607680464
13,-5,0.5138138642218171
13,3,0.2209405114396908
13,4,0.21993036304554045
13,-6,0.5606124218010385
31,-1,0.2506856993734244
31,-3,0.3202237003813526
31,-2,0.2831312012021712
31,5,0.21010633514560412
31,4,0.2057083495166369
31,3,0.2045438775335119
31,2,0.19940342884315543
31,-11,0.6605630227800421
31,-10,0.6170527070178726
31,0,0.22266905471184187
31,-9,0.5918265251398769
31,-8,0.5218539050617492
31,-7,0.4963790788748344
31,-6,0.48621392734814584
31,-5,0.43702349925824424
31,-4,0.3738239956567982
31,1,0.20892009632346312
91,5,0.23033653176409907
91,4,0.23260284166789783
91,-8,0.47669454637930336
91,-7,0.44197387764597695
91,3,0.23624743036062193
91,-6,0.41365356676326204
91,-5,0.3840793748898532
91,-4,0.35817602077468136
91,-2,0.30388161419620197
91,-1,0.2788931193840654
91,0,0.2627407658765974
91,1,0.2513548103761727
91,2,0.24031079247287912
91,-3,0.3291089105640701
150,5,0.24173712614553775
150,4,0.24401383317450095
150,3,0.24919319535721698
150,2,0.25563166306248775
150,1,0.26645574244614645
150,0,0.2781926321776582
150,-1,0.2925388975871348
150,-2,0.3080191601027039
150,6,0.24038970803597678
150,-3,0.31565566848221827
