trading_days_to_expiration,strike_price_order,0
17,-3,0.31121389623095497
17,-2,0.27590617432740566
17,-4,0.438102403717669
17,-1,0.2416689734595693
17,2,0.216487315734919
17,1,0.21523059277570902
17,0,0.22082850864068015
17,5,0.238806469791711
17,6,0.2549686544010169
17,3,0.222390097670601
17,7,0.26513511621618785
17,9,0.3049849009334693
17,10,0.3158012252312551
17,8,0.277592865917447
17,4,0.2279066471486947
37,-4,0.3404247851443385
37,-3,0.2868457116630521
37,-2,0.2556797028913175
37,-1,0.2351859952896553
37,7,0.23504624923065937
37,6,0.22797403743177358
37,5,0.22739395225581308
37,4,0.2226476111500166
37,3,0.21839804420733971
37,2,0.21932551055260238
37,1,0.21836911477359117
37,0,0.22394172031146486
61,10,0.24473844471869985
61,9,0.23683056222193177
61,12,0.2535484317886723
61,11,0.24826077675941713
61,5,0.22808466195654614
61,6,0.22822559061027436
61,7,0.23022203451354692
61,-4,0.2886640149244791
61,8,0.23207274938487277
61,-3,0.2667175105718969
61,-1,0.23928698517765676
61,-2,0.2538828299030625
61,4,0.22593035356071595
61,3,0.22642667936027733
61,2,0.22562708071972387
61,1,0.22670402967610795
61,0,0.2308484522854355
121,3,0.25949256343572136
121,1,0.265068536712497
121,4,0.25765634067924237
121,2,0.2621253310323608
121,5,0.2543415054510744
121,9,0.2508382471976815
121,7,0.25178230210857605
121,8,0.25115292066742945
121,10,0.2510832139226653
121,11,0.25377226170323813
121,6,0.25368839324554493
121,-1,0.28160654509192334
121,-2,0.29416545003540834
121,-3,0.3206183849031652
121,-4,0.33071890990655495
121,0,0.2722347846151751
