trading_days_to_expiration,strike_price_order,0
13,11,0.22177137409098807
13,9,0.1923743670506174
13,7,0.16077743990886426
13,5,0.14244828615271768
13,3,0.13208616366566187
13,1,0.1292787173405816
13,-1,0.13556487309052226
13,-3,0.1385034533933911
13,-5,0.1557471789782692
13,-7,0.17980702762951625
13,-9,0.22559059460034941
13,-10,0.23374693703603072
13,-8,0.2120165015800796
13,10,0.1956093260308352
13,8,0.16551455002597795
13,6,0.1452790561610448
13,4,0.13536799565971042
13,2,0.12617855009501067
13,0,0.1304299812568244
13,-2,0.14251287822710965
13,-4,0.15727781016575762
13,-6,0.18645038480547166
13,12,0.2214399792092495
13,13,0.2567467861014232
13,15,0.32872252157987764
13,14,0.29251258143304787
33,0,0.14501582001292257
33,1,0.1440319547723461
33,2,0.14230826806069918
33,3,0.14296195819720703
33,-1,0.14999811403787947
33,-2,0.1566211848548433
33,-4,0.17328320711259895
33,4,0.1480020753963366
33,-5,0.20381007119851166
33,-3,0.1638685822042308
76,-5,0.1798694098065747
76,-4,0.1784340396291616
76,8,0.18090446332341548
76,7,0.17229063220313576
76,6,0.16579981324564785
76,5,0.16120271418770388
76,4,0.1568337592289441
76,3,0.15600908403209562
76,2,0.15714262262433737
76,1,0.15792131621981872
76,0,0.15970914069013112
76,-1,0.1617608904546966
76,9,0.19063030446291895
76,-2,0.16585472422677475
76,-3,0.17048108627821976
136,-4,0.18814560591536147
136,-3,0.18063804918672163
136,-2,0.177623562299834
136,-1,0.17463042707803086
136,0,0.17167537574682717
136,1,0.16882619067247734
136,2,0.16758932206288554
136,3,0.16550411069892343
136,4,0.16457994081611557
136,5,0.16317906198183968
136,6,0.16223669553221737
