trading_days_to_expiration,strike_price_order,0
17,6,0.39014506979436275
17,5,0.36978927754498214
17,4,0.3528953955703501
17,3,0.35404457165414943
17,2,0.360730754036878
17,1,0.37475703092444
17,0,0.3990456982032603
17,-1,0.4368057782489006
17,-2,0.45671081109094996
17,-3,0.4879128057833944
17,-4,0.5345198720955213
37,1,0.40575918432889835
37,-1,0.4471510611672674
37,-2,0.45688231421136477
37,-3,0.4565990842658726
37,2,0.39579552049060973
37,0,0.41714230079791137
57,1,0.4429300522509691
57,7,0.40739469136672857
57,6,0.40323644144088083
57,5,0.40647525127953626
57,2,0.42924868028874635
57,3,0.43426656942051045
57,-4,0.508803535087173
57,-3,0.5001851584204604
57,-2,0.48050517744154264
57,0,0.46055070292395317
57,-1,0.48467071939428796
57,4,0.4152368310707511
57,-11,0.6545408656283519
57,-10,0.5926225323408281
57,-9,0.605470901021321
57,-13,0.658068045041528
57,-12,0.6660303888997666
57,-23,0.9120451146273214
57,-14,0.6825502148847638
57,-8,0.5504584736619621
57,-16,0.6290130777491251
57,-22,0.8278839202177051
57,-21,0.7781202867622817
57,-20,0.744476313896398
57,-19,0.715293614472308
57,-18,0.7778231765050314
57,-17,0.7795637271609647
57,-15,0.7097652022427416
57,-7,0.5434869155861272
57,-6,0.5175456446515992
57,-5,0.48054619303679663
116,4,0.4399535802351423
116,3,0.4407914073794628
116,2,0.4148434745302986
116,1,0.43862369340384344
116,7,0.40753452856577677
116,6,0.4202734230337488
116,5,0.4314930324236133
116,-5,0.46262688872317953
116,-6,0.471064959712719
116,-7,0.45275885332945914
116,-8,0.4101037183045066
116,-9,0.48503011704379884
116,-4,0.43834268708820234
116,-2,0.4351594698629464
116,0,0.440271221221744
116,-1,0.43871537206346867
116,-3,0.43070430125336967
116,-10,0.40918415334276437
116,-11,0.4692180756046445
116,-13,0.5532130669685383
116,-14,0.5276217668170791
116,-15,0.5642988644850311
116,-12,0.4905343275333207
