trading_days_to_expiration,strike_price_order,0
4,-1,0.11072641000584506
4,0,0.08769982432463043
4,1,0.09169908513557368
4,2,0.11050241396164338
4,3,0.16356168566112375
4,4,0.2159248191576418
4,-2,0.18250777268862148
24,-2,0.11633958205174572
24,-1,0.10998195414607935
24,0,0.10063944422100603
24,1,0.10246817899257722
24,2,0.10249877572917948
24,3,0.11030850242635658
24,4,0.13055214625191575
49,-1,0.19343239031028406
49,0,0.17080710816849956
49,6,0.1645171561519544
49,7,0.17706777330489695
49,13,0.2607232648639137
49,5,0.15190721100108892
49,8,0.1953399629289077
49,10,0.21454756944515882
49,11,0.22979838177419903
49,12,0.24413230177354664
49,9,0.20522675590099654
49,4,0.14573849301482134
49,1,0.15664201281290752
49,2,0.14734058833552968
49,3,0.14408973087440824
108,7,0.15759669412322638
108,6,0.1512942717203099
108,-1,0.16758184431128975
108,0,0.1607038898162491
108,1,0.1553419064731064
108,2,0.1513464835271191
108,3,0.1483335984803473
108,4,0.14760158466926857
108,5,0.14784085976750397
