trading_days_to_expiration,strike_price_order,0
12,3,0.1351922742665321
12,2,0.10576143546893506
12,1,0.08920939692323818
12,0,0.09258247156094547
12,-1,0.10230783877955954
12,-2,0.12594987359168938
12,-3,0.10321433670083482
32,0,0.1046289071249295
32,3,0.11422527992998234
32,2,0.10575058253066559
32,1,0.10563032944796107
32,-1,0.10713865137030788
32,-2,0.11158685565028481
57,11,0.2265204484717647
57,10,0.21118441215431927
57,8,0.18410281958320812
57,-1,0.18282539414634774
57,7,0.17553905284208673
57,12,0.23879276968981028
57,6,0.1617122996082268
57,5,0.15108165928810835
57,4,0.14744074614598557
57,3,0.14522765832615753
57,2,0.14661562145567475
57,1,0.1550931550951002
57,0,0.1667733493522025
57,-2,0.19972321999297984
57,9,0.1921483318919777
116,-1,0.17807524813968967
116,0,0.17192133374818813
116,6,0.15817653924255945
116,7,0.1611510238595042
116,1,0.16572616768488024
116,2,0.16011994684838743
116,3,0.15686734558117163
116,4,0.15597042767522262
116,5,0.15512901261549136
