trading_days_to_expiration,strike_price_order,0
1,-4,1.2155887420093434
1,-6,
1,-5,
1,-3,1.139408286983846
1,16,
1,-2,0.8330883953791476
1,7,
1,6,
1,4,
1,14,
1,15,
1,9,
1,5,
1,10,
1,13,
1,8,
1,-1,0.5816873385454034
1,0,0.06072113112306553
1,1,0.24448052626151934
1,2,0.41854805512294735
1,3,0.5912742943561773
1,12,
1,11,
20,-5,0.3989018326195951
20,-4,0.375544003586806
20,-3,0.34278662367794194
20,-2,0.30210835337663716
20,-1,0.2847394270289855
20,0,0.26572687312824117
20,1,0.2603502891997006
20,2,0.2651020358513847
20,3,0.2772255059759726
20,4,0.2884706184027285
60,-5,0.4941854135906973
60,-3,0.42658612892087616
60,-2,0.4011563623578894
60,-4,0.4609689449622544
60,-1,0.3747719054413662
60,2,0.316759184350548
60,7,0.3014865074744712
60,6,0.30235117113582616
60,5,0.29974242341647833
60,4,0.301912068790926
60,12,0.32718037254690685
60,11,0.3171610406340403
60,10,0.31176675923969427
60,9,0.30658964481218853
60,8,0.30310570392717257
60,13,0.3382868378964347
60,0,0.3508569358743153
60,1,0.33093667114068914
60,3,0.3070250498503195
119,3,0.30856028455270307
119,4,0.30443542497493187
119,5,0.30183230636630926
119,2,0.3181257321953435
119,1,0.3283216954800175
119,-1,0.3600945041206555
119,-4,0.4110959724447251
119,6,0.2999034361899347
119,-3,0.3876155657482745
119,-2,0.3709465639516992
119,0,0.3421646154800088
