trading_days_to_expiration,strike_price_order,0
17,-3,0.22060600543369502
17,8,0.28531853274412067
17,-2,0.20713475064263803
17,-4,0.24248220662829242
17,-1,0.20652301665998177
17,1,0.20763930386530494
17,0,0.20324630718340336
17,7,0.28357665083851574
17,6,0.24994250626058495
17,5,0.2307399652429709
17,4,0.21554604407919933
17,3,0.21014928995193044
17,2,0.20762773687495487
37,14,0.24812842225358012
37,13,0.23458688667863517
37,12,0.221966308029001
37,-9,0.2327045315399581
37,10,0.21477558660371704
37,3,0.2045497880897915
37,1,0.2041000620243484
37,0,0.20070451062619976
37,-1,0.2025893837851238
37,-2,0.20402712145865723
37,-4,0.21125341437617537
37,-7,0.2131094807573805
37,-5,0.20672227614784278
37,-3,0.2029453532820503
37,2,0.20633231549065867
37,4,0.20443893869805924
37,6,0.2076547740122144
37,8,0.2095989683251532
37,-6,0.21886062737187204
37,-10,0.2445097685571613
37,-8,0.2306049411458005
37,5,0.20641809244733672
37,7,0.2098640515098338
37,9,0.21366694718511045
37,11,0.22137157136013155
37,-11,0.2810214972931405
97,13,0.22585607204807798
97,12,0.22249493008862054
97,11,0.2184033355025506
97,10,0.21699748409045996
97,-9,0.22418256180711166
97,-7,0.2161445928598196
97,-5,0.21941511655205093
97,5,0.21421785488333517
97,3,0.21328220322057692
97,1,0.21226240403956628
97,0,0.2131561191172856
97,-1,0.21311052788891685
97,-2,0.21899245075942272
97,-4,0.2192030054750925
97,-6,0.22793937543477585
97,-8,0.22255252395823502
97,7,0.2149678162151085
97,9,0.21709187287088297
97,-10,0.2403001796845731
97,-3,0.21557212294070385
97,2,0.21139912062330585
97,4,0.21177197206250808
97,8,0.2146282006794352
97,6,0.2064839013894826
161,3,0.2134125150817893
161,6,0.2119578378116952
161,5,0.21227083024000307
161,4,0.21261294845076156
161,1,0.2150878240104585
161,0,0.2157316504371986
161,-1,0.21651249397995803
161,-2,0.21766493595981862
161,2,0.21369833049715023
161,-3,0.22126889324614418
