trading_days_to_expiration,strike_price_order,0
13,5,0.2987628524537793
13,-1,0.24323738501269884
13,4,0.2829376326685463
13,3,0.26694995286477663
13,-2,0.2538492649288837
13,0,0.24726191994081234
13,-3,0.27669428789171696
13,-4,0.29910015453368116
13,-6,0.3497490547726391
13,-5,0.3215947506584256
13,2,0.2569638283356613
13,-7,0.39554318520496023
13,-8,0.47859080839403156
13,1,0.24234734779336992
32,-9,0.2920516071779701
32,-7,0.26966529392710453
32,-5,0.2558959985175733
32,-4,0.24686627189449525
32,-22,0.6136923831705874
32,-18,0.5561969980873199
32,-16,0.4976483906818167
32,-14,0.3989965758837206
32,-12,0.4247301845807813
32,-10,0.33216844731131095
32,-8,0.2942629307731549
32,-6,0.28935387170420235
32,-20,0.6068057710661593
32,-11,0.32800975204899685
32,-13,0.4209160917790434
32,-15,0.42778099319019747
32,-17,0.43467696649765086
32,-19,0.5208120338248742
32,-21,0.5387918642614518
32,-23,0.5880516558689527
32,5,0.27738175177403235
32,4,0.2695108621833135
32,3,0.26171453181203846
32,2,0.2577100638004431
32,-2,0.24158804780098958
32,-3,0.24768346697022833
32,-24,0.6360285656537356
32,0,0.24551257576560187
32,1,0.2467932675153013
32,-1,0.24481976818436088
101,-9,0.3196419743853801
101,2,0.24939326226639066
101,5,0.25284394874524024
101,-10,0.3225441993782841
101,1,0.2497472224708339
101,4,0.252185808393771
101,3,0.24927316202378025
101,-11,0.3358706215688635
101,-2,0.2523653602451996
101,-1,0.25056743051132396
101,0,0.24957704493866598
101,-8,0.28815792989942185
101,-7,0.2775800429716148
101,-6,0.26324320054416284
101,-4,0.25866178829089037
101,-3,0.2535303907630534
101,-5,0.25734617118138176
161,-5,0.31241899405308154
161,-4,0.3015985383161242
161,-3,0.3075337049018443
161,-2,0.29196344222075904
161,-1,0.2965932067752249
161,0,0.2923448548778526
161,1,0.285658103733979
161,2,0.27712188963110973
161,5,0.27543690068661036
161,4,0.27617563631460096
161,3,0.2775919309268366
