trading_days_to_expiration,strike_price_order,0
16,-1,0.16280497383210898
16,0,0.1519725117582202
16,1,0.14364662545915963
16,2,0.14224587654371149
16,-2,0.18234823834880276
16,3,0.15841688331642792
16,4,0.1773505352405681
16,5,0.20538461794509688
36,3,0.13887269471657393
36,-2,0.1807910090023712
36,-1,0.1664956991795295
36,0,0.15762951714268514
36,1,0.14935559346104438
36,2,0.14077937094762122
61,0,0.17747046638171574
61,1,0.16795353947447383
61,-1,0.18921164474597996
61,5,0.15604733909235005
61,7,0.1704205886598948
61,6,0.15837960993677044
61,4,0.15238428562997688
61,2,0.1616180247355342
61,8,0.18157952022283236
61,3,0.15726651181291038
121,1,0.21910452478004028
121,2,0.2075186452564528
121,0,0.22777869228557293
121,3,0.19931683123716212
121,9,0.1869515589659657
121,4,0.19105193944455873
121,5,0.1848714336516123
121,6,0.1816566979015004
121,7,0.18053609563910977
121,8,0.17899591655507377
